food_id,food_name,food_price,food_category,food_score
238b6911-6c4e-4557-bf77-caf534e04d71,Sandviç Waffle & Dondurma (155 gr.),"32,50 TL",Waffles,8.0
45a2de52-834a-4f0b-af06-6a516317ecea,Sade & Çikolatalı Maraş Dondurma (155 gr.),"12,00 TL",Dondurmalar,7.0
ca866a08-323a-407f-9bff-510adb5f173c,Sade Maraş Dondurma (90 gr.),"9,50 TL",Dondurmalar,7.0
48841c3b-4f20-4250-84a1-b8e5da893dfa,Sade Maraş Dondurma (155 gr.),"12,00 TL",Dondurmalar,7.0
7ad7948e-bcd5-4aa0-a681-e18f4e6ea1b9,Sade Maraş Dondurma (250 gr.),"16,00 TL",Dondurmalar,7.0
1189b158-b8b0-4cb6-89bc-d3dfdf945a4f,"Red Bull (47,3 cl.)","12,50 TL",İçecekler,5.0
fd517b0b-3238-479f-92eb-cc9c4982be05,Red Bull (25 cl.),"11,00 TL",İçecekler,5.0
b9b79622-927c-43d5-8d6d-ded0833c5dba,Poşet,"0,25 TL",Poşet,5.0
