food_id,food_name,food_price
98a8a0d6-94b6-4bce-9a36-f61dffcefa15,Midye Dolma (Adet) (Küçük),"1,25 TL"
d5dfd24d-b31c-477a-96af-29fbc59ef1c0,Midye Dolma (Adet) (Büyük),"1,75 TL"
4d9cb7dc-583c-4ad5-bdea-c5742ef2b012,Çiğ Köfte Dürüm,"6,00 TL"
