food_id,food_name,food_price
5714de31-812f-46db-bb5b-1ef3aa8d2df5,Crunch Crab Roll,"42,00 TL"
AF97706B-CB79-4956-9704-5D03FCE06BBE,İzmir Roll,"62,00 TL"
d8bf2a4b-712f-4c75-a068-d90aa36b7be9,Ebiten Roll,"52,00 TL"
