food_id,food_name,food_price
30ad3576-0141-44e5-8387-bf77a8ec7b52,Yarım Ekmek Arası Kokoreç,"20,00 TL"
5570d897-c026-4509-9711-fc281f5791b5,3/4 Ekmek Arası Kokoreç,"30,00 TL"
591D1817-F1C3-4ACD-8FA6-4960097B01EA,Tam Ekmek Arası Kokoreç,"36,00 TL"
