food_id,food_name,food_price
3f446f7c-80b2-43ce-b7c2-7b9fd76c4efc,İzmir Kumru Sandviç (Çift Kaşarlı),"15,00 TL"
02ba1b0c-ce60-4f1a-8500-894e3f120030,İzmir Kumru Sandviç,"13,00 TL"
cdc2cdd0-3890-4e31-9bc3-76766ca8e385,İzmir Kumru Sandviç Menü,"24,90 TL"
