food_id,food_name,food_price,food_category,food_score
885c071b-a919-43b5-85a8-ee697b8c089f,Menemen,"15,50 TL",Kahvaltılıklar,7.0
7d6e184d-5bd9-4260-9a27-128fc974c4bf,Kavurmalı Menemen,"26,00 TL",Kahvaltılıklar,7.0
586ebe73-5d47-491e-88c6-0c3d0572bac1,Kıymalı Menemen,"25,00 TL",Kahvaltılıklar,5.0
b0aaa69c-7ae0-4d3e-80e2-7a7f90b2a950,Sahanda Yumurta,"13,00 TL",Kahvaltılıklar,5.0
c068d5e7-e206-4936-8da2-4b3ab28ee773,Kavurmalı Yumurta,"29,00 TL",Kahvaltılıklar,5.0
fdb18e3c-d9f8-484f-9903-535b4ba90a8c,Kıymalı Yumurta,"25,00 TL",Kahvaltılıklar,3.0
fdf40b8e-8a4c-40bf-974f-4f360c81f0ca,Sucuklu Yumurta,"22,00 TL",Kahvaltılıklar,5.0
2a26f6fc-6d46-460d-bb40-f10a1d0b95f9,Beyaz Peynirli Omlet,"20,00 TL",Omletler,9.0
36d66802-85fa-4687-89a6-5db21c3df6c2,Kaşarlı Omlet,"20,00 TL",Omletler,5.0
a53aa21d-5925-4ebb-9224-34d17f4f0c15,Sebzeli Omlet,"21,50 TL",Omletler,5.0
a5da005e-e1a1-47ac-af3f-59df78d94e73,Mantarlı Omlet,"21,00 TL",Omletler,5.0
ad056411-0f9d-4243-87a1-e043978421e9,Sucuklu Omlet,"24,00 TL",Omletler,5.0
dbec2ae1-0d96-4e23-a75c-d839cfe467cb,Kavurmalı Omlet,"29,00 TL",Omletler,5.0
e0c411bf-8990-49aa-be48-eef595a3228d,Karışık Omlet,"24,50 TL",Omletler,5.0
f03456fb-287a-49ca-a41f-1287280b3dde,Sade Omlet,"18,00 TL",Omletler,5.0
2587398c-5434-4855-a637-3c78fdbfa156,Kaşarlı Gözleme,"19,00 TL",Gözlemeler,7.0
47a4c34d-c598-4b01-953a-327537b857de,Beyaz Peynirli Gözleme,"19,00 TL",Gözlemeler,11.0
ac008877-6799-45f9-a372-6f3004f25542,Kıymalı Gözleme,"23,50 TL",Gözlemeler,5.0
b3a7c0f0-fd4c-4988-9f14-58d0ca91bcb9,Patatesli Gözleme,"18,50 TL",Gözlemeler,5.0
cd4613fb-eedc-4179-a31e-a37dff08fb7a,Kumru Gözleme,"22,00 TL",Gözlemeler,7.0
283cee39-7d9e-45bc-bff1-7c1623dab553,Tavuklu Börek,"26,00 TL",Börekler,11.0
3a512dea-0ef3-4e1f-914d-ac01414ae9dd,Peynirli Su Böreği,"16,00 TL",Börekler,15.0
4e418fdf-47bc-48a6-9fad-51aa19ade713,Kıymalı Kol Böreği,"17,00 TL",Börekler,3.0
68db658e-0726-4334-81f7-447afab1e778,Peynirli Sigara Böreği,"19,00 TL",Börekler,5.0
e2316298-3e99-49fa-a7dd-27c6610e709a,Patatesli Ev Böreği,"17,00 TL",Börekler,3.0
08dd44f7-7504-4ef0-ab94-e2fc79bfa174,Kaşarlı Bazlama Tost,"19,50 TL",Tostlar,4.0
22d237d5-29b7-4fb2-9250-d997ab17a134,Karışık Tost,"18,50 TL",Tostlar,4.0
289641a5-04b3-453f-a7b2-dde9bb41e4d1,Kaşarlı Tost,"16,50 TL",Tostlar,4.0
3ab1347a-ab9e-40d7-9f4d-701e5fb189d5,Tartine Tost,"18,50 TL",Tostlar,6.0
4d971e8e-2b04-4094-9b87-039f7eed9861,Beyaz Peynirli Tost,"17,00 TL",Tostlar,8.0
7a06ea02-cc33-45d9-a67b-b1cb5e64ca9e,Karışık Bazlama Tost,"19,50 TL",Tostlar,9.0
a37fc221-3e88-4461-9e2e-c22d5ac9f291,Kavurmalı Bazlama Tost,"28,50 TL",Tostlar,4.0
f951a2f3-dfc1-4fbe-a757-92946ae8a919,Beyaz Peynirli Bazlama Tost,"18,00 TL",Tostlar,8.0
