comment_text,comment_speed,comment_service,comment_taste,comment_time
Her şeyiyle kaliteli. Böyle devam.,10.0,10.0,10.0,1606773526
Siprişim gelirken patates kutudan dökülmüştü telafisini yapalım diyen kurye arkadasa gerek yok demememe ragmen sonradan tatlı ve içecek getirmiş lezzetler cok güzel teşekkür ederim kurye arkadaşada ayriyetten teşekkürler.,10.0,10.0,10.0,1606773526
Servis yalnişlikla baska daire giti direk geri getirdiler ve yemek hala sicakti sorun olmadi. Ama hizmet gerçekten temiz ve guzel personnel çok efendiler. Tavuk futccini makarna çok guzeldi. Lutfen hizmetiniz.,9.0,8.0,8.0,1606773526
Kurye güler yüzlü tat mükemmel diyecem bir şey bulamuyorum.,10.0,10.0,10.0,1606773526
Herşey çok güzeldi hamburger eti biraz tuzluydu ama lezzeti güzeldi.,10.0,10.0,10.0,1606773526
"Yemekler gerçekten lezzetli ve sıcak geldi ancak plastik çatal, ıslak mendil, ketçap, mayonez vs gibi şeyler yoktu.",10.0,9.0,10.0,1606687126
Tek kelime bayildim cok guzeldi ayrica patatesi cok boldu harikasiniz teşekkürler.,10.0,10.0,10.0,1606687126
Çok çok iyi olmasada fena değildi bence içine koyulan krema biraz fazlaydı o da bayıyordu.,10.0,10.0,5.0,1606687126
Her şey çok güzeldi. Siparişi getiren ekrem kardeşimde çok kibar ve güleryüzlüydü.,10.0,10.0,10.0,1606687126
Başarılı bir restorant.,10.0,10.0,10.0,1606687126
Bağcılar böyle bir restaurant olması şaşırtıcı. Tebrikler.,9.0,10.0,9.0,1606600726
Mükemmeldi çok beğendim ellerinize sağlık hiz olarakta gayet iyi servis olarakta çok iyi.,10.0,10.0,10.0,1606600726
Efsanee.,10.0,10.0,10.0,1606600726
Yani güzel deyip geçmek haksızlık olur. Kutu resmen alev alevdi geldiğinde sanki karşı komşudan gelmiş gibi.. Etli wrap lezzet ef-sa-ne her kuruş helal olsun.,10.0,10.0,10.0,1606514326
