comment_text,comment_speed,comment_service,comment_taste,comment_time
Harika.,10.0,10.0,10.0,1606609852
Dürümler önceden bir tık daha lezzetliydi şimdi biraz kuru oluyor yerken o lezzeti alamıyorum ama bir çok yere göre en iyisi bedir usta.,10.0,10.0,8.0,1606609852
Çok kuru geldi.,10.0,10.0,6.0,1606609852
Çok güzel böyle devam işin hakkını veriyorsunuz.,10.0,10.0,10.0,1606523452
Gerçekten fiyat lezzet hız açısından çok iyi ve akılda kalıcı. 2 gün önce sipariş etmiştim şimdi tekrar sipariş için girdim.,10.0,10.0,10.0,1606437052
Cok iyi ama sıcaklığa biraz daha önem verirseniz çok daha mükemmel olacak.. Elinize emeğinize sağlık.,10.0,10.0,10.0,1606350652
Lavaş çok yağlı geldi.,9.0,9.0,7.0,1606350652
"Teşekürler, ellerinize sağlık.",10.0,10.0,10.0,1606264252
Elinize saglık tesekkurler..,10.0,10.0,10.0,1606264252
Biraz gec geldi ama onun disinda lezzeti ve tadi harika gercekten.,7.0,10.0,10.0,1606264252
Aspendos subeye bin basar herkesi buraya yonlendiriyorum herkes sıkayetci aspendos subeden aman dikkat edin kimse aspendostan yemesin. Doğugarajı subesi 10 puanı hak ediyor.,10.0,10.0,10.0,1606177852
Salata yok denecek kadar azdı.,6.0,4.0,6.0,1606177852
Berbat.,1.0,1.0,1.0,1606177852
Yavaştı ama güzeldi.,7.0,10.0,10.0,1606177852
Çok hızlı ve lezzetliydi.,10.0,10.0,10.0,1606091452
Lahmacun içi çok iri doğranmıştı bana hitap etmedi. Tavuk şiş dürüm iyiydi.,8.0,8.0,7.0,1606091452
Cok iyi.,10.0,10.0,10.0,1606091452
Adana kebap yanmış geldi. Çöpe attım. Firmayı arayıp şikayet edesim bile gelmedi. Beceremiyorsanız yapmayın kardeşim!,8.0,1.0,1.0,1606091452
İyiydi.,10.0,10.0,10.0,1606091452
Lavaş çok yanmış.,1.0,8.0,10.0,1606091452
Hiç beğenmedim herşey çok kötüydü paramızla rezil olduk.,6.0,5.0,1.0,1606091452
Klasik 10/10.,10.0,9.0,10.0,1606091452
Olar olar en güzeli olar.,9.0,9.0,9.0,1606005052
Helal olsun superdi.,10.0,10.0,10.0,1606005052
Fiyat ve hız mükemmel. Tek sorun lavaş çok fazla etin tadını alamadım.,10.0,10.0,7.0,1606005052
Tadi değişmiş!,10.0,10.0,1.0,1605918652
Tadi değişmiş ustam cok kötü olmus be usta mi değişti.,10.0,10.0,1.0,1605918652
Et lezzetlidi.,8.0,8.0,8.0,1605918652
Baska yerlerde indirim olsa bile ilk tercihim sizsiniz elinize kolunuza sağlık.,10.0,10.0,10.0,1605918653
