food_id,food_name,food_price
0FBF8EDF-F616-482A-AEC8-DE9002B3E64C,Cheeseburger Menü,"40,00 TL"
76276ead-9e2e-4ac5-8be1-0b14fb5153c6,Menü 5,"27,50 TL"
