food_id,food_name,food_price,food_category,food_score
491a12cc-533d-4a75-a6d7-7b0466977d87,Et Döner,"25,00 TL",Et Dönerler,2.0
85e83513-d1af-407f-bae5-62253706f81d,Hatay Usulü Zurna Et Döner Dürüm,"21,00 TL",Et Dönerler,3.0
f66d1542-250e-4bdf-9025-9798e4eb7bac,Ekmek Arası Et Döner,"13,00 TL",Et Dönerler,3.0
A5696176-3D54-4F00-8271-2392059FDA1C,Hatay Usulü Zurna Et Döner Dürüm (70 cm.),"32,00 TL",Et Dönerler,3.0
d6b2280c-7f22-4156-a20b-1706f9605021,Tavuk Döner,"17,00 TL",Tavuk Dönerler,-3.0
1a90df25-47ff-4d57-ba2a-efdadc05e35c,İskender (Tavuk Dönerden),"20,00 TL",Tavuk Dönerler,5.0
79D485A6-57D0-4245-AB80-0B654F97105D,Zurna Tavuk Döner Dürüm (70 cm.),"22,00 TL",Tavuk Dönerler,3.0
88c6d37b-1308-462c-a844-23848972b81a,Patates Kızartması (Küçük),"6,00 TL",Yan Ürünler,3.0
f208289d-1494-45a6-9be5-7450c02fa7da,Patates Kızartması (Büyük),"10,00 TL",Yan Ürünler,3.0
5d5012dc-aa2c-4f94-9514-20f672606eb8,Mevsim Salata,"6,00 TL",Salatalar,5.0
4b054dfb-b0a9-4f40-baf1-2fd4f44dc254,"Eker Ayran (29,3 cl.)","4,00 TL",İçecekler,5.0
38e4960c-4cad-4292-9bb6-422ec6991f04,Ayran (33 cl.) (Cam Şişe),"4,00 TL",İçecekler,5.0
8ee200e7-7d06-447a-8e65-db2360ecf37b,Ayran (20 cl.) (Cam Şişe),"4,00 TL",İçecekler,5.0
26A89AEE-799F-4B9E-BED7-CE4F2F5050D8,Eker Probiyotik Ayran (1 L.),"12,00 TL",İçecekler,5.0
120207a3-7033-4697-98f7-46311087ed59,"Ayran (1,5 L.)","11,00 TL",İçecekler,5.0
a58730a6-0439-4635-b117-66e14eb117b3,Poşet,"0,25 TL",Poşet,5.0
