comment_text,comment_speed,comment_service,comment_taste,comment_time
Harika tantuni ama porsiyon küçücük 2 taneyle doyarsınız.,10.0,10.0,10.0,1606667745
"Bayağı bozmuşlardı, çok iyi bir şekilde geri dönmüşler. Ürünleri sıcacık getiriyorlar. Lezzeti de süper. Servisten 1 puan kırmamın sebebi de not olarak acı biber turşusu istememe rağmen gelmedi. Olsun, yoğunluktandır. Ustanın ellerine sağlık.",10.0,9.0,10.0,1606494945
Gerçekten mükemmell.,10.0,10.0,10.0,1606408545
Baya taze ve güzel.,10.0,10.0,10.0,1606408545
Güzeldi.,9.0,7.0,10.0,1606408545
Maşallah çok hızlısınız.,10.0,10.0,10.0,1606408545
Tantuni çok küçüktü tadı biraz değişikti yinede ellerinize sağlık.,5.0,5.0,5.0,1606408545
Tantuni porsiyon olarak her zamankinden azdi. Et sote kesinlikle tavsiye etmiyorum etler sakiz gibi cigne cigne yutamadik. Bu sefer niye boyle oldu anlamadim. Doyurmadi.,8.0,8.0,3.0,1606235745
"Tantuni çok yağlıydı, kapalı kıymalı pideden yağ akıyordu, mantarlı pidesi süperdi ondan 4 yoksa lezzet 1.",9.0,9.0,4.0,1606149345
Süpersiniz.,10.0,10.0,10.0,1606149345
İyiydi.,10.0,8.0,9.0,1606062945
Aşırı küçük et tantunisi hiç doyurucu değil bide bir sürü para yazık.,1.0,1.0,1.0,1605976545
Gece gec saatler diye pide biraz sertti ama problem yok güzel olduğunu daha önceden gormustum tantuni sıradan güzel di akar yani.,10.0,10.0,8.0,1605976545
"İlk olarak 3 tane lavaş söyledik, 2 tanesi ekmek geldi. Bir tane lavaş geldi ama gelmeseydi daha iyidi. Kız arkadaşım üzüldü yiyemedi. Üzücü.",9.0,1.0,1.0,1605890145
Beklediğimden daha hızlı geldi bu işi yapıyorlar.,10.0,10.0,10.0,1605803745
Güzel.,10.0,10.0,10.0,1605803745
Dürüm porsiyonlarını bir tık büyütseniz adınız daha iyi duyulur bence.,8.0,7.0,10.0,1605717345
Gayet güzel ve lezzetliydi. Fırın sütlaca bayıldım.,10.0,10.0,10.0,1605544545
Hiz servis standart ama tantuniniz lezzetli harbiden ekmeginiz küçük biraz o kadar onu da düzeltseniz mükemmel.,8.0,8.0,9.0,1605544545
Lavas tantuni guzel fakat ekmek daha guzel olabilirdi lavasi bos ama ici.,8.0,7.0,8.0,1605458145
Mercimek çorbası lezzetli.,8.0,9.0,9.0,1605458145
Olmadı gerektiği gibi ama dürüm çok kuruydu biraz daha yağlı olsa daha iyi olbilirdi ama yine de güzel.,10.0,9.0,9.0,1605458145
Harika.,10.0,10.0,10.0,1605371745
İlk ve son siparişimdi.,3.0,1.0,1.0,1605371745
Sıcacık geldi.,10.0,10.0,10.0,1605371745
Ekmek çok bayattı.,10.0,8.0,5.0,1605371745
Kuryenizde bir sıkıntı yok ama mukemmel derecede fişek gibi de hizli değildiniz o yüzden 10 vermedim. Servisiniz standart notlar okunuyor normal yani. Tat olarak gerçekten başarılı ekmeğin kalitesi olsun yağ orani tavugun pişme düzeyi tam bir mersin tantuni ama ekmek küçük o yüzden 1 kırdım.,8.0,7.0,9.0,1605285345
Herşeyi çok güzeldi bayıldık yerken iyiki siz diyoruz.,10.0,10.0,10.0,1605112545
Baya baya hızlıydı. Ellerinize sağlık.,10.0,10.0,10.0,1605112545
Biraz karışıklık olsa da insanlık hali ama lezzeti güzel.,10.0,10.0,10.0,1605112545
Daha önceden aldığım tadı bulamadım. Lezzet olarak kötü.,8.0,8.0,5.0,1605026146
Servis sunum kötü lezzet güzel.,7.0,4.0,6.0,1605026146
Çok güzeldi ellerinize sağlık.,10.0,10.0,10.0,1604853346
Ot yerine limon koyun dedim sadece çorbaya limon konulmuş turşu bol koyun dedim içinde 1 tane turşu yok ama lezzeti güzel.,10.0,5.0,10.0,1604766946
Tantunisi gayet güzel. Ancak soğan halkaları yanık geldi. Yiyemedik.,10.0,2.0,5.0,1604680546
Mükenmel.,10.0,10.0,10.0,1604680546
Herşeyi ile güzeldi bence. Acıkınca sizdeyim...,10.0,10.0,10.0,1604594146
Aşırı hızlı çok güzel.,10.0,10.0,10.0,1604334946
"Lezzetli, hızlı ve sıcak tüketilmesi için gerekli özen fevkalade yerine getirilmiş daha az puanlamak haksızlık olurdu.",10.0,10.0,10.0,1604334946
Hane soğan?,6.0,5.0,4.0,1604162146
Hızlı ve doyurucu.,10.0,10.0,10.0,1604124400
Kurye maskesini takmamıştı. Uyardım hiç oralı olmadı bile. Yemek lezzetliydi.,4.0,5.0,8.0,1604124400
Tantuni ve pide söyledim 1 saatte geldi restorant aramadı bile üstüne üstlük tantuni lezzetsizdi ayrıca siparişi de saat 2 gibi verdim yoğunluk olmasına da imkan vermiyorum kesinlikle önermem.,1.0,1.0,1.0,1604124400
İş takipleri sıfır. 1 buçuk saatte siparişimiz geldi. Siparişe çıkan kişi ile birbirlerinden haberleri yok. Bu işletmeden asla sipariş vermem.,1.0,1.0,1.0,1604124400
Sipariş ver tuşuna basmamla zilin calması bir oldı gibi bişey o derece iyiydi yani.,10.0,10.0,10.0,1604124400
Ekmek iyi değildi çok nem yapmış.,8.0,1.0,4.0,1604124400
Gerçekten herseyiyle güzel sadece lavaş bir tık daha pisebilirdi.,10.0,10.0,10.0,1604124400
Servis çok özenli.,10.0,10.0,10.0,1604124400
Sıcak ve hızlı geldi gayet lezzetliydi ama künefe soğuktu :(.,8.0,8.0,8.0,1604124400
Diğer ki tantuniciler gibi fazla yağ koymuyorlar en azından tam kıvamında.,10.0,10.0,10.0,1604124400
Sevmedim.,1.0,1.0,1.0,1604124400
Bizi kırmayıp erken yolladığın için teşekkür ederim.,10.0,10.0,10.0,1604124400
Pideler soğuk ve bayattı eskisi gibi sıcak ve güzel pidelerinizi sunun müşterilere bence. Kıymanız aşırı yağlıydı ağzımda yağ tabakası kaldı.,6.0,1.0,1.0,1604124400
Kır pidesi de sipariş etmiştim fakat siparişin içinde yoktu.,7.0,1.0,7.0,1604124400
Yoğurtlu tantuni kelimeler kifayetsiz.,10.0,10.0,10.0,1604124400
İşlerini iyi yapıyorlar.,10.0,10.0,10.0,1604124400
Teşekkürler.,9.0,9.0,9.0,1604124400
Pidenin hamuru çok güzeldi tantuni de lezzetliydi beğendim.,8.0,8.0,9.0,1604124400
Muazzam.,10.0,10.0,10.0,1604124400
Hızlı ve lezzetli. Teşekkürler...,10.0,10.0,10.0,1604124400
Siparişi verdiğimi unutmuşum. Başka yerden tekrar yemek söyledim geldi yedim ve doydum. Üstünden bir saat sonra bunlar geldi toktum yiyemedim ama lezzetli gözüküyordu tavsiye ederim.,1.0,2.0,9.0,1604124400
Süper hız.,10.0,10.0,10.0,1604124400
Çorba ilk başta gelmedi sonradan geldi onun dışında gayet iyiydi.,8.0,2.0,7.0,1604124400
İnsan pideleri tam keser.,4.0,4.0,4.0,1604124400
Jokerle söyledik eksiksiz geldi ve gayet lezzetliydi mükemmel.,10.0,10.0,10.0,1604124400
Çorba efsane. Tantuni başarılı.,9.0,9.0,9.0,1604124400
Nefis lezzet.,10.0,10.0,10.0,1604124400
Vermiş olduğum sipariş 1 saat 40 dakikada geldi arayıp çıkmadıysa iptal edelim dedim yola çıktığını söylediler oda 40 dakikada geldi. Bundan öncesinde herhangi bir sıkıntı yaşamamıştım ki özellikle buradan sipariş veriyordum.,1.0,1.0,1.0,1604124400
"Çok lezzetliydi ama ekmek arası biraz yavan, kuru geldi.",9.0,10.0,10.0,1604124400
Hep hızlı ve güzel. Teşekkürler.,10.0,10.0,10.0,1604124400
"Hava yağmurlu olmasına rağmen kapıma çok hızlı geldi. Tavuk tantuni ve katmer söylemiştim gayet leziz ve doyurucuydu, elinize sağlık.",10.0,10.0,10.0,1604124400
Bide kasik olsa güzel olacaktı ama elinize kolunuza sağlık emek var.,10.0,7.0,10.0,1604124400
Yazdığım not hiç dikkate alınmamış.,7.0,8.0,3.0,1604124400
Mersin ilini izmite getiren restorant.,10.0,10.0,10.0,1604124400
Guzel.,10.0,10.0,10.0,1604124400
Good.,10.0,10.0,10.0,1604124400
Hızlı ve sıcak geldi.,10.0,8.0,8.0,1604124400
Tavuk istedim et geldi ve notlara asla bakılmamış maydanoz olmasın dememe rahmen konulmuştu.,6.0,2.0,5.0,1604124400
Saat fark etmeksizin sıcak ve hızlı geliyor siparişler.,10.0,10.0,10.0,1604124400
Ekmekler baya yagliydi.,8.0,9.0,6.0,1601494654
Hızlı geldi lezzetli ve doyurucu notlara da dikkat ediliyor.,10.0,10.0,10.0,1601494654
İyi.,10.0,10.0,10.0,1601494654
Kapatıp gitsin bence nimete yazık.,1.0,1.0,1.0,1601494654
Çorbaya 10 fakat bayat ekmekli tantuniye puanım 4 ortalama 7 puan verdim.,10.0,10.0,7.0,1601494654
Yeryüzünde yiyip yiyebileceğiniz en kötü kuşbalılı kaşarlı pideydi. Hatta yemeksepetinde ilk kez yorum yapıyorum. O derece kötüydü. Nimettir diye susuyorum günlerdir o tadı ve görüntüyü unutamıyorum.,2.0,2.0,1.0,1601494654
Soğuk geliyoooor.,1.0,1.0,8.0,1601494654
Tantuniler aşırı iyiydi. Aşırı açsanız dürümden 2 tane söyleyin anca yeter. Hız konusunda da çok iyiler 20 dakikada geldi.,10.0,10.0,10.0,1601494654
10 dk içinde geldi harikasınız.,10.0,10.0,10.0,1601494654
Güzeldi.,9.0,9.0,9.0,1601494654
Harikulade tantuniler!,9.0,8.0,9.0,1601494654
Berbat soğuk boş pide.,1.0,1.0,1.0,1601494655
Bozdu.,7.0,7.0,7.0,1601494655
Good.,10.0,10.0,10.0,1601494655
"Lezzet, fiyat ve doyuruculuk olarak güzel fakat yoğurtlu tantuni biraz beklediği için yumuşamış, onun dışında her şey güzeldi elinize sağlık.",9.0,9.0,9.0,1601494655
16 tl ödemem gereken pide ıcın bnden neden 18 tl alındı gercekten merak edıyorum.,7.0,4.0,7.0,1601494655
5 kır pidesi söyledim eksik geldi.,8.0,5.0,8.0,1601494655
Patateslere patates demek patateslere ihanet olur diyorum başka bisey demiyorum. Sipariş süresi 20 30 dakika yazıyordu 1 saat 10 dkka sonra geldi. Asla daha sipariş etmeyeceğim burdan.,1.0,1.0,3.0,1601494655
Okul numaram 789 du o yüzden verdim cevap vermenize gerek yok tsk.,7.0,8.0,9.0,1601494655
Herşey çok güzedi.,10.0,10.0,10.0,1601494655
Yoğurtlu tantuni söylemiştim ama yoğurt yok gibiydi. Yani tantuniye yoğurdu anlatmışlar veya tantuninin yanında yoğurt demişler. Ya da ne biliyim tantuni yoğurtla aynı ortamda hava temasında bulunmuş sadece. Tantuninin yapıldığı unu getiren kamyon yoğurt fabrikasının önünden geçmiş galiba.,1.0,1.0,1.0,1601494655
Hızlı ve lezzetli.,10.0,10.0,10.0,1601494655
Efsane lezzetli efsane hızlı.,10.0,10.0,10.0,1601494655
Murat baysal a selam.,10.0,10.0,10.0,1601494655
Maydonoz koymayın diye söyledim ama yinede koymuşsunuz olsun 15 dkka onu çıkarmak için zaman harcadim tuzu da bu arada içinde sıcaktan eriyor açılmıyor onun haricinde tantuni efsaneydi kolay gelsin.,9.0,7.0,9.0,1601494655
İçeceği kola olan siparişime beni düşünüp cola yerine ayran koyduğunuz için teşekkür ederim.,9.0,9.0,9.0,1601494655
