comment_text,comment_speed,comment_service,comment_taste,comment_time
Super lezet super. Hiz. Antur kebapsalonuna. Teşekur. Ederim. Elinize saglik.,10.0,10.0,10.0,1606440718
Dürüm yanlış geldi.,9.0,7.0,9.0,1606440718
"Şuana kadar çok kez sipariş verdim, sıcak, hızlı, lezzetli geliyor. Daha iyi puanları hak ediyor. Gayet ilgililer.",10.0,10.0,10.0,1606354318
Lahmacunlar çok güzeldi bir eksik istedigimiz roka ve domatesti onun yerine fazlası ile salata gelmiş tsşekkürler.,10.0,9.0,10.0,1606095118
Sürekli post makinesinde sıkıntı var onun dışında herşey çok guzek.,9.0,9.0,9.0,1606095118
Dürüm söylemiştim ama yarım ekmek yollamışlar.,9.0,7.0,6.0,1606095118
On numara hizmet.,10.0,10.0,10.0,1606008718
Notlara bakilmiyo istedigimiz gibi gelmiyor.,1.0,1.0,1.0,1605835918
Patates kızartması çok yağ çekmişti umarım artık kızgın yağda pişirirsiniz resmen ılık yağ da pişmiş gibi geldi ama normal de patates kızartmanızı çok beğenirdim.,9.0,8.0,6.0,1605403918
Dürümün içine koydukları çoğu malzeme biraz beklemiş farklı bir kokusu ve tadı vardı umarım bir defalık bir durumdur.,7.0,7.0,5.0,1605317518
Servis cok yavas disariya tat eskisi gibi deil.,1.0,1.0,1.0,1604280718
Elinize sağlık.,10.0,10.0,10.0,1604070172
Elinize sağlık.,10.0,10.0,10.0,1604070172
On numara herşey mükemmel.,10.0,10.0,10.0,1604070172
Güzel tavsiye ederim.,10.0,10.0,10.0,1604070172
Pideler muhteşem elinize sağlık.,10.0,10.0,10.0,1604070172
Elinize sağlık.,10.0,10.0,10.0,1604070172
Künefede ne şerbet ne bir şey vardı yumuşaktı onun haricinde pideleri ve lahmacunları gayet güzel dürümlerinin lavaşları biraz kalın.,7.0,7.0,7.0,1604070172
Yorumlara takılmayın gerçekten çok iyiler.,10.0,10.0,10.0,1604070172
Lahmacun ve pide de üstünüze yok ellerinize sağlık.,10.0,10.0,10.0,1604070172
Başarılı.,10.0,10.0,10.0,1604070172
Mushroom hamburger söyledim normal cheese burger geldi. Ayriyetten içinde olmasın dediğim hersey vardı. Eti kısmen lezzetli. Pideci olarak kalması lazım.,7.0,9.0,5.0,1601440426
