food_id,food_name,food_price
858E47FC-A6C2-407B-826C-2399559ACC99,Hot Dog,"6,99 TL"
bcbbfe38-75ab-4f9a-8127-8d30c0e07597,Karışık Tost,"15,00 TL"
e1a27d8c-7fc8-43dd-bf02-1ebad3166d81,Çıtır Tavuk,"24,00 TL"
