food_id,food_name,food_price
41248213-8bd8-4bd5-acb8-433435fc57bf,Simit,"2,50 TL"
ff1d374e-ad06-448e-b4a1-f4ceca8f56ad,Boyoz,"3,00 TL"
62190e31-31b3-4f5d-a8df-dd6cb676b8ca,Patatesli Poğaça,"2,50 TL"
