food_id,food_name,food_price
7f5a72d3-de5a-4e63-b00d-eeadcf5e0b6b,Adana Dürüm (90 gr.),"18,00 TL"
af28b566-0092-492d-a483-c09cd0f8edc4,Urfa Dürüm (90 gr.),"18,00 TL"
8caae485-9760-4b88-bcc9-9cf90fc76bf9,Çöp Şiş Dürüm (100 gr.),"20,00 TL"
