food_id,food_name,food_price
b7be6716-1ac3-4377-b8b1-5bca077c06f8,Midye Dolma (Küçük) (Adet),"0,75 TL"
c141c67f-d9c0-47a4-9cf1-179ee934a4c5,Midye Dolma (Orta) (Adet),"1,00 TL"
aa38d98f-5f8a-4be3-8854-3d88325aba65,Midye Dolma (Büyük) (1 kg.),"35,00 TL"
