comment_text,comment_speed,comment_service,comment_taste,comment_time
Gece saat 4:00te sipariş verdim sıcak ve yeni çanları da gönderdiler gerçekten böreklerinız çok güzel ve lezzetli.,10.0,10.0,10.0,1606436301
Peynirli böreği sürekli siparişlerimde söylüyorum. On numara. Beş yıldız..,10.0,10.0,10.0,1606436301
Adamsınız.,10.0,10.0,10.0,1606436301
Sipariş zamanında ve sicak olarak geldi teşekkür ederim.,8.0,8.0,8.0,1606436301
Elinize sağlık güzel bir kahvaltıydı.,10.0,10.0,10.0,1606349901
Efsane lezzet.,10.0,10.0,10.0,1606349901
Mükemmel lezzet emeginize saglık.,10.0,10.0,10.0,1606263501
Biraz geç geldi ama gayet güzel ve sıcaktı ellerinize sağlık.,10.0,10.0,10.0,1606263501
50 dakikada geldi yakın olmasına rağmen ama lezzetliydi.,2.0,7.0,6.0,1606263501
Bu karantidana siz olmasaniz biz napardik iyi lale borekcilik var tesekkurler.. :)).,10.0,10.0,10.0,1606177101
"Lezzet, hız, sıcaklık. Her şey 10 numara.",10.0,10.0,10.0,1606177101
Güzel.,10.0,10.0,10.0,1606177101
Super.,10.0,10.0,10.0,1606090701
İyi.,8.0,8.0,8.0,1606090701
Süperrr.,10.0,10.0,10.0,1606004301
Patatesli boreginiz enfesti ellerinize saglik hiz olayina diyecek birsey bulamiyorum siparisi vermemle kapiya gelmesi 5 dakika surdu diye bilirim tesekkur ederim hassasiyetiniz icin.,10.0,10.0,10.0,1606004301
Çok güzeldi.,10.0,10.0,10.0,1606004301
Her zamanki gibi.,10.0,10.0,10.0,1605917901
Tuz nerdeyse yok gibiydi bari yanına katsaydınız.,10.0,7.0,5.0,1605917901
Lezzet çok iyi ama domatesler çok sert ve yeşildi.,10.0,10.0,10.0,1605917901
Elinize sağlık.,10.0,10.0,10.0,1605917901
Harika.,10.0,10.0,10.0,1605917901
Gece istememe rağmen hızlı servis yaptılar. Ellerinize sağlık.,10.0,10.0,10.0,1605831501
Bu sogukda bile sicak geldi.,10.0,10.0,10.0,1605831501
Peynirli börek efsaneydi.,10.0,10.0,10.0,1605745101
Tşklrrrrrrrrrr.,10.0,10.0,10.0,1605745101
Tavsiye etmiyorum lezzetli değil.,8.0,8.0,1.0,1605658701
Yemek çok geç geldi ve soğuktu. Yediğimden zevk almadım.,1.0,7.0,4.0,1605658701
Güzeldi.,8.0,8.0,8.0,1605658701
