food_id,food_name,food_price
df884151-05a0-4b78-996c-dceed12c6a44,Etli Ekmek,"26,00 TL"
f51db602-ac0d-48bf-8483-70a8e0b5c32c,Kuşbaşılı Mevlana,"36,00 TL"
c5310b1d-037a-4c94-97a9-1a1bde4996a2,Kuşbaşılı Pide,"30,00 TL"
