food_id,food_name,food_price
6ae7c03e-03d9-4c5e-9739-4720086b2e04,Benim Waffle'ım,"13,00 TL"
a03388bc-aa78-4dd3-9aac-92bc2b2a45b3,Dual Waffle,"22,00 TL"
fbf559a1-7bf3-4ffe-b054-00beae17094e,Favourite Waffle,"26,00 TL"
