comment_text,comment_speed,comment_service,comment_taste,comment_time
Enfes.,10.0,10.0,10.0,1606675806
Tek kelimeyle mükemmel.,10.0,10.0,10.0,1606589406
Klasik öz aydın.,10.0,10.0,10.0,1606589406
Ozenilmis öneririm.,10.0,10.0,10.0,1606503006
Lezzet ve hız olarak iyi sadece porsiyonları biraz küçük.,9.0,7.0,9.0,1606330206
Servis ve lezzet ortalamanın üzerinde gayet güzel fakat işletmenin ciddi eksikleri var her seferinde setcard istememe rağmen belki yaklaşık 50 kere sipariş vermişimdir ve buna rağmen hala setcard ı yanlarında getirmiyorlar..,6.0,8.0,8.0,1606243806
Leziz.,10.0,10.0,10.0,1606243806
Lahmacun bir lahmacun yedim. Teşekkür ederim.,10.0,10.0,10.0,1606243806
Hep siparş verdiğim yer ama berbat geldi lezzetsiz soğuk pide acılı lahmacuna normal lahmacuna acı ekilmiş harcınız kalmadıysa arayıp söyleyebilirsiniz bence arasına o şekilde pul biber dökülmesi biraz komik duruyor. İlk defa vasattı. :(.,1.0,1.0,1.0,1606157406
Her zaman şahaneler.,10.0,10.0,10.0,1606157406
Notlara dikkat eden kaliteli urun ve gayet lezzetli yapan bir restoran.,10.0,10.0,10.0,1606071006
"Çok beğendik, teşekkürler...",9.0,9.0,9.0,1605984606
Güzel ama çok yağlı.,8.0,7.0,7.0,1605984606
Eh işte.,8.0,8.0,8.0,1605898206
Uzun zamandır yediğim en lezzetli pide ve lahmacundu çok teşekkürler.,10.0,10.0,10.0,1605811806
"Peynirli pidede değişiklik yapmışlar sanırım. Peyniri farklı, daha tuzlu, içi eskisi kadar akışkan değil. Önceki halini çok severdik.",10.0,10.0,4.0,1605639006
Pidesiyls lahmacunuyla balçovanın en iyisi. Notlara da kesinlikle dikkat ediyorlar. Ellerinize emeğinize sağlık.,10.0,10.0,10.0,1605552606
Kusur bulan iftira atar çok mükemmeldi.,10.0,10.0,10.0,1605552606
10 10 10.,10.0,10.0,10.0,1605466206
Her şey çok güzeldi. Notlara dikkat ettiğiniz için de çok teşekkür ederim.,10.0,10.0,10.0,1605466206
Balçova da ki en iyi pide! Acılı ezme için çok teşekkür ederim :).,10.0,10.0,10.0,1605293406
On numara beş yıldız.,10.0,10.0,10.0,1605293406
Pide terlemisti hamur yedim dikkat edin lütfen.,9.0,9.0,5.0,1605120606
Kuryeci ye 50 tl uzattım siparisim 24 tl idi bozuk yok abla kart gecelim dedi. Cuzdanima baktım 25 tl çıkardım uzattım 1tl de alacağınız olsun demez mi sipariş getiriyorsun nakit olarak verceğimi bildiği halde bune sorumsuzluk ben nerden bilicem her müşteri ye böyle yapmadığını.,1.0,2.0,2.0,1605120606
Kıymalı ve kıymalı kaşarlı pideleri gayet lezzetli ikram az daha iyi olabilir (çiğköfte vs. ).,10.0,7.0,9.0,1605034206
"Hızlı ve güzel, kiremit ürünleri epey lezzetli. Sadece eskiden kiremitte tavuk şişin yanında yoğurt ve ezme de geliyordu, çok yakışıyordu onlar. Keşke yine olsa. Ek malzeme olarak seçebilsek gene seçer alırız.",10.0,10.0,10.0,1604947806
Vazgecilmezimiz harika lezzet hızlı teslimat güleryüz.,10.0,10.0,10.0,1604861406
Her sey mukemmel lezzet paketleme hız.,10.0,10.0,10.0,1604775006
Sistemden işlem yapmanıza ragmen ödeme şeklini setcard olarak belirttik. Gelen servis elemanı cihazı getirmedigini soyledi ve ödemeyi mecburen nakit olarak ödedik. Bu durum hiç hos bir durum degil. Yazilanlar dikkate alınmalı.,9.0,9.0,9.0,1604775006
Tek eksiğiniz siparişlerin yanındaki ikramlarınızın yetersiz olması kuru kuru ufacık bi salatayla geçiştirmeyin olmuyo onun dışında herşey güzel.,10.0,10.0,10.0,1604602206
Lahmac efso valla yorum yazarken bile canim cekti.,10.0,10.0,10.0,1604602207
Her zaman çok güzel lezzetli ve sıcak. Yanında gelen salataya da hayranım.,10.0,10.0,10.0,1604515807
Lezzetli ve güzeldi teşekkürler.,9.0,9.0,9.0,1604429407
Çok iyi.,10.0,10.0,10.0,1604429407
