food_id,food_name,food_price
e1f5123f-75cf-49ff-96e0-5045bfbe854f,Tavuklu Breadliwich Menü,"23,90 TL"
f55e06f5-fab0-4aba-b829-bbe9e3293bd4,Kanka Menü,"43,90 TL"
1a28ab4b-9381-4f78-97fe-d68dee94cc31,Tavuklu Breadliwich,"15,90 TL"
