comment_text,comment_speed,comment_service,comment_taste,comment_time
Tavuk iyi bulgur pilavı biraz soğuktu lezzeti güzel.,10.0,10.0,10.0,1606069382
Herşey mükemmeldi.,10.0,10.0,10.0,1605896582
Yarım tavuk çevirme söyledim. Çok iyi pişmiş pilavı da bol koymuşlar. Midem mi büyüdü yoksa bu kadar lezzetli diye mi hepsini bitirebildim inanın hiç bilmiyorum :d. Elinize sağlık.,10.0,10.0,10.0,1605896582
Tşkler normal.,9.0,7.0,6.0,1605810182
Tavuk suyu çorbası acı ve salçalı.,10.0,7.0,4.0,1605810182
" tavuk suyu çorba söyledim. Tavuğu boldu da suyunun hiç tadı yoktu. Ayrıca tavuk suyu çorbası beyaz olur, neden ankarada her yer salçalı vb. Sos kullanıyor anlamıyorum.",7.0,8.0,7.0,1605723782
Ellerinize sağlık pilav üstü nohut çok güzeldi çok hızlısınız hem sıcak geldi hem doyurucu teşekkür ederim.,10.0,10.0,10.0,1605723782
Pilavı geliştirmeleri gerekiyor.,8.0,7.0,7.0,1605637382
Ne yazıkki yağları hep donmuştu ancak tazelik konusunda bir sıkıntısı yoktu.,7.0,5.0,8.0,1605637382
Ekmek rica etmiştik yolluyoruz dediler gelmedi.,6.0,2.0,6.0,1605464582
Lezzet hız ve servis gayet başarılıydı ve doyurucuydu elinize sağlık.,10.0,10.0,10.0,1605291782
Gayet güzel.,10.0,10.0,10.0,1605205382
Tavuk tam kıvamında pişmiş ve pilvda tane taneydi yemek sıcak ve zamanında geldi paketleme de özenliydi. Kesinlikle denemenizi tavsiye ederim.,10.0,10.0,10.0,1605205382
Harika bir restoran 10 üzerinden 10.,10.0,10.0,10.0,1604773382
Buz gibiydi.,7.0,7.0,1.0,1604600582
"1 saati geçti siparişin gelmesi, kurye olan arkadaş gayet kabaydı sanki umrunda değilmiş gibi davrandı. Bunlar yetmezmiş gibi düzgün paketlenmediği içşn dağılmış bir halde geldi tavuk ve ultra çiğdi!",1.0,1.0,1.0,1604600582
