comment_text,comment_speed,comment_service,comment_taste,comment_time
Mükemmel.,10.0,10.0,10.0,1606502462
Nice.,10.0,10.0,10.0,1606416062
Hız servis lezzet 10 10 10.,10.0,10.0,10.0,1606416062
Hotdogu lezzetli.,10.0,10.0,10.0,1606329662
Teşekkürler.,10.0,10.0,10.0,1606329662
1 saatte gelmesi dışında fena değildi.,7.0,10.0,9.0,1606243262
Yorumları okuduğunuz için teşekkürler. Genel olarak lezzetli bir yemekti fakat paketlemeyi iyileştirmelisiniz.,9.0,8.0,9.0,1606243262
Lezzet ve kalite tartışılmaz ancak 25 indirim pek 25 olmamış gibi :).,10.0,10.0,10.0,1606156862
Efsane lezzet.,10.0,10.0,10.0,1606070462
Valla kusura bakmayın ama o güzelim sandiviçin yanına gönderdiğiniz patatesler resmen rezalet. Kimbilir kaç saat önce kızartılmış. Hem soğuk hemde bayattı..,8.0,6.0,6.0,1606070462
Severek yiyorum öğrenci dostu.,8.0,8.0,9.0,1606070462
Başarılı.,10.0,10.0,10.0,1605984062
Hot dog 10 numara.,10.0,10.0,10.0,1605984062
Tostları güzel.,7.0,8.0,9.0,1605897662
Lezzet ortalama seviye de kotu de degil iyi de degil.,7.0,7.0,5.0,1605897662
Her zaman ki kalite.,10.0,10.0,10.0,1605897662
Cok guzal.,9.0,9.0,9.0,1605811262
Hızlı ve lezzetli.,10.0,10.0,10.0,1605724862
Patates önceden piştiği için soğuk ve bayattı. Sürekli döner aldığım bir büfe. Şaşırttı beni!,10.0,2.0,3.0,1605638462
Good.,10.0,10.0,10.0,1605552062
3 parça ekmekler neden kalktı :(.,10.0,10.0,10.0,1605552062
Güzeldi.,10.0,10.0,10.0,1605379262
Notları okusanız iyi olur.,9.0,7.0,7.0,1605206462
Cok güzel doyurucu tost.,9.0,9.0,8.0,1605120062
Güzeldi.,10.0,10.0,10.0,1605120062
Süpeer.,10.0,10.0,10.0,1605033662
"Lezzetli menüler, ustanın ellerine sağlık.",10.0,10.0,10.0,1604947262
Good.,10.0,9.0,9.0,1604947262
Number one.,10.0,10.0,10.0,1604947262
Güzeldi.,10.0,10.0,10.0,1604774462
Good.,10.0,10.0,10.0,1604774463
Hotdog efsane.,10.0,10.0,10.0,1604774463
Çok lezzetli.,10.0,10.0,8.0,1604688063
Hep soyledigim bir yer double karisik ayvaliki tavsiye ederim.,10.0,10.0,10.0,1604601663
Hayatımda yediğim en kötü sucuk ekmekti. Acaba bu nerden alındığı belirsiz sucuğu kendiniz yer miydiniz? Gerçekten rezaletti. -10 olsaydı -10 verirdim.,1.0,1.0,1.0,1604601663
Hot dog porsiyonu biraz daha büyük olsaydı servis 10 du.,10.0,5.0,10.0,1604342463
Güzeldi.,10.0,10.0,10.0,1604342463
Fiyat peformans efsane.,10.0,10.0,10.0,1604045517
Erken saatte 20 dakika sonra yolda yazısı ekranımda belirdi dükkanla evim arası 50 adımlık yer motorla nasıl 20 dakika sonra geldi o kurumuş sosisleri o ekmeğin içine nasıl utanmadan koydunuz anlamadım maalesef hep iyi yorum yapardım ama bu sefer rezalet.,1.0,1.0,1.0,1604045517
Kötü.,6.0,1.0,1.0,1604045517
Efsane lezzetler.,10.0,10.0,10.0,1604045517
Ertuğrul usta bu işte bir dünya markası.,9.0,10.0,10.0,1604045517
Menü gayet güzel ve doyurucuydu.,10.0,10.0,10.0,1604045517
İçinde domates istemediğim halde domates vardı daha kötü bi deneyim olamazdı.,6.0,1.0,1.0,1604045517
Fiyatına göre tostları ufacıktı. Kesinlikle tavsiye etmiyorum çok küçüktü tostlar.,5.0,1.0,1.0,1604045517
Güzeldi.,9.0,8.0,8.0,1604045517
Her zaman ki gibi leziz.,10.0,10.0,10.0,1604045517
"Güzel, hızlı ve gayet doyurucu bi yemek oldu teşekkürler.",10.0,10.0,10.0,1604045517
Mayonez koymayin demistim.,10.0,10.0,1.0,1604045517
Lezzet ve servis süper.,10.0,10.0,10.0,1604045517
"50 dakikada gelen, yolda geçerken heryerde yiyebileceğiniz bir tost. Peçete yok, ketchup mayonez vs servis yok. Açlıktan ölmek üzereyesen yenebilir.",1.0,1.0,1.0,1604045517
