food_id,food_name,food_price
e036a2d0-1eea-45e5-a157-74066e7a9096,Öğrenci Menüsü 1,"22,00 TL"
bfcbe42d-30c8-43e9-a403-08b93c6643d9,Kemiksiz Tavuk Pirzola Sarma Dürüm Menü,"12,00 TL"
8aca210c-e885-477c-8ffa-b53ad0d3da93,Izgara Tavuk Dürüm Menü 2,"32,00 TL"
