food_id,food_name,food_price
effa354a-6352-4715-8b23-21f803987b1b,2'li Lahmacun Menü,"15,00 TL"
9272cb98-3674-4876-a57c-c6173a44cdb7,3'lü Lahmacun Menü,"24,00 TL"
EA2366AD-0EB0-41F6-99D0-99675B63ECBA,Lahmacun,"8,00 TL"
