food_id,food_name,food_price
9edf9406-62b6-4f84-90d6-186b1c822fa0,Klasik Waffle,"22,00 TL"
2fb44d2e-4e5d-4230-81bb-93eb269530b5,Kremalı Mantarlı Tavuklu Penne,"18,00 TL"
969606ff-88ca-430a-b4b6-b2a989f7f6ea,Seçilmiş Menü (Klasik Waffle),"25,00 TL"
