food_id,food_name,food_price
8a17b110-8386-4084-8a99-5d37e8428efa,Yarım Ekmek Arası Kokoreç Menü,"18,00 TL"
319f74cf-c1e0-4346-bf6a-0afe3d308827,3/4 Ekmek Arası Kokoreç Menü,"24,00 TL"
2820b5fc-3956-4533-b0ab-c41b7e04d0bb,Halka Tatlı (Adet),"3,00 TL"
