food_id,food_name,food_price
dc253392-12ad-4f0f-8243-9c4876adbee1,3'lü Lahmacun Menü,"16,50 TL"
d9eecaf9-f815-4941-829e-0a941c0c7351,2'li Lahmacun Menü,"12,00 TL"
db7b48e4-c05f-40ab-8120-4012f5f79dad,Kıymalı Pide Menü,"12,00 TL"
