food_id,food_name,food_price
b97ba116-e2be-4aad-8597-ba19ee339e6f,Urfa Lahmacun,"6,50 TL"
b6b88576-86d7-4ce4-9045-e0fe95eab9ff,Patatesli Kır Pidesi (Kapalı),"4,50 TL"
c1ba0034-3a4b-4517-b6f0-d9d6ba046e8c,Kıymalı Kır Pidesi (Kapalı),"4,50 TL"
