food_id,food_name,food_price
58849ac7-0344-4f1f-b2aa-78ae5d07b235,Çiğ Köfte Dürüm (90 gr.),"6,00 TL"
0f8a0bbc-e5d3-479b-81b2-af368aa2105a,Mega Çiğ Köfte Dürüm (120 gr.),"8,00 TL"
bc202869-3793-4b28-9cdb-9794384e6092,Çiğ Köfte (500 gr.),"25,00 TL"
