comment_text,comment_speed,comment_service,comment_taste,comment_time
Dünyanın en iyi tostu olabilir.,10.0,10.0,10.0,1606447951
Ayvalık tostu güzeldi.,10.0,10.0,10.0,1606447951
Azicik yavas ama harika.,8.0,10.0,10.0,1606361551
Turşuyu bol istemiştim koymuşlar hızlı da geldi teşekkürler.,10.0,10.0,10.0,1606361551
Ya gerçekten cok kötüydü keşke evde yapsam iyidi hiç beyenmedim aldıgınız para helalmi düşündürücü soru bi tost 55dk cok fazla bir zaman neyse kimseyi tavsiye etmiyorum.,1.0,1.0,1.0,1606361551
Bir sucuk koymuşsunuz nefret ettim ya sucuktan.,1.0,1.0,1.0,1606361551
Güzeldi.,10.0,10.0,10.0,1606361551
Güzel.,10.0,10.0,10.0,1606275151
Helal olsunn.,10.0,10.0,10.0,1606188751
Tatı tuzu yok yediğinden bişey anlamıyor insan.,2.0,5.0,3.0,1606188751
Kendin yap tostu harika.,10.0,10.0,10.0,1606102351
Gayet iyi.,10.0,10.0,9.0,1606102351
Süper.,10.0,10.0,10.0,1606102351
Bu tost bi harika :) sizden sonra başkasından tost yiyemiyorum.,10.0,10.0,10.0,1606015951
Tek kelime harika.,10.0,10.0,10.0,1606015951
Harika.,10.0,10.0,10.0,1605929551
Ellerinize sağlık çok güzel olmuş.,10.0,10.0,10.0,1605929551
Nasıl olmuşsa buzdolabında tost yapmışlar. Helal olsun.,1.0,1.0,1.0,1605929551
İdare eder.,8.0,8.0,7.0,1605843151
Patates kızartması yoktu içinde.,10.0,5.0,10.0,1605756751
"İlk defa aşırı soğuk geldi, ve el değişikliği mi oldu.",1.0,1.0,1.0,1605756751
F/p olarak performansın üstünde mol malzeme uygun fiyat.,10.0,10.0,10.0,1605670351
50 dakikada geldi turşu peçete hiçbir şey koyulmamıştı.,1.0,1.0,8.0,1605670351
Gercekten cok lezzetliydi cok hizli ve sıcak-geldi ögrenci dostu bir mekan cok tesekkur ederiz.,10.0,10.0,10.0,1605583951
İyisiniz usta.,10.0,10.0,10.0,1605497551
"Normal tost işte, ye geç.",9.0,9.0,9.0,1605324751
Hızlı kaliteli.,10.0,10.0,10.0,1605324751
Sosis salam sucuk diyor orada ama sadece sosis vardı içinde.,4.0,3.0,1.0,1605238351
Hızlı ve sıcak geldi tost çok lezzetliydi kurye çok kibardı teşekkürler.,10.0,10.0,10.0,1605238351
Harika bir lezzet ve malzemeler aşırı boldu. Teşekkür ederiz :).,10.0,10.0,10.0,1605151951
"Çok lezzetliydi kurye güler yüzlü, sipariş sıcak ve hızlı geldi teşekkürler...",10.0,10.0,10.0,1605151951
Güzel.,10.0,10.0,10.0,1605065551
 dehşet bişi.,10.0,10.0,10.0,1604979151
Super.,10.0,10.0,10.0,1604892751
Elinize sağlık.,10.0,10.0,9.0,1604633551
Karışık bazma efsane.,10.0,10.0,10.0,1604633551
Her şey çok güzel di yanlız heralde arkadaşların salatalık turşusu kalmamış.,8.0,6.0,9.0,1604633551
Duzelme var.,10.0,10.0,10.0,1604633551
Güzel.,10.0,10.0,10.0,1604547151
Mükemmel.,10.0,10.0,10.0,1604547151
Kasar peynirini unutmuşlar herhalde tostta var gibi ama yok gibiydi gördüm gibi oldu ama göremedim diyecek kadar azdı. Patso ya konulan sosis çok kurumuş patates kizarmadan ekmeğin arasına girmiş.,3.0,4.0,3.0,1604460751
Biraz daha sıcak olsa çok iyi olurdu..,10.0,10.0,10.0,1604460751
Rezaletttttttt.,1.0,1.0,1.0,1604287951
Güzeldi.,10.0,10.0,10.0,1604201551
Burdaki kuryeci arkadaş çok kibar şahsen en önemlisi benim için notlara dikkat ediyorlar yemekler güzel ve patates kızartmaları harika.,10.0,10.0,10.0,1604201551
Favori tost mekanım.,10.0,10.0,10.0,1604201551
"Her zaman ki gibi kaliteli, doyurucu, hızlı lezzet..",10.0,10.0,10.0,1604115151
Anam babam usulü tosttu yenir.,10.0,10.0,10.0,1604115151
Denizlide yedigim en kötü tosttu son siparişimdi hadi eyvallah.,2.0,2.0,5.0,1603991005
Sanayi tostunun icinde kasar bulmak icin sanayiye gitmek lazim.,5.0,10.0,5.0,1603991005
Yediğim en güzel tosttu.,10.0,10.0,10.0,1603991005
İyi.,9.0,9.0,8.0,1603991005
Tost gibi değildide bakkaldan yeni alınmış ekmek gibiydi.,10.0,5.0,5.0,1603991005
Ustam bundan sonra senin abonen olmaya karar verdim müsade varmı. (: (:.,10.0,10.0,10.0,1603991005
Ayvalık tostu biraz yengen ile karıştırılmış ama lezzetli.,10.0,9.0,10.0,1603991005
İçi doluydu lezzetliydi fiyatına göre bayağı iyi elinize sağlık.,10.0,10.0,10.0,1603991005
Her sey çok guzeldi.,10.0,10.0,10.0,1603991005
Tostları herkesin damak tadına hitap etmeyebilir yorumları okudum hiç de dedikleri gibi gelmedi tost dolu dolu ve güzeldi ellerinize sağlık.,10.0,10.0,10.0,1603991005
İyi.,9.0,9.0,9.0,1603991006
On numara beş yıldız bi tost yedim gayet sıcak ve hızlı geldi kuryesinden işletmecisine on numara bi işletme.. Devamlı müşterinizim artık.,10.0,10.0,10.0,1603991006
