food_id,food_name,food_price
9d1cdf8c-e024-4bf5-b21e-f29bce8ec73c,Adana Dürüm,"12,00 TL"
429ca12e-ba61-49eb-8803-c93e54640149,Duble Eritme Sandviç,"15,00 TL"
382B277D-5145-493F-875A-20117798C575,Öğrenci Menü,"21,00 TL"
