comment_text,comment_speed,comment_service,comment_taste,comment_time
Tadı çok güzeldi.,10.0,10.0,10.0,1606601679
Sıradan normal.,4.0,4.0,4.0,1606601679
Kuryeci ömer kardeşime teşekkür ederim hızlıca getirdiği için.,10.0,8.0,7.0,1606601679
Ömer kardeşime teşekkür ederim o mesafeden bile aşırı hızlı geldi güleryüzlü iyi hizmet veren bi kardeşimiz eksik olmasın.,10.0,10.0,10.0,1606515279
Hayatımda ilk defa bir kelle paçayi bitiremedim bu nasıl bı tat yazık valla verdiğim paraya.,7.0,6.0,3.0,1606515279
Omer kardeşim hızlı bi şekilde getirdi ellerinize sağlık.,10.0,10.0,10.0,1606515279
Çöp şiş dürümün içinde full yeşillik vardı et yok denecek kadar azdı.,7.0,5.0,5.0,1606515279
Kurye ömer arkadaşa teşekürler.,9.0,5.0,7.0,1606515279
Güzsl.,10.0,10.0,10.0,1606428879
Elinize sağlık güzel iş.,10.0,10.0,10.0,1606428879
Yıllardır kelle paça içen bir insanım istanbulun her yerinde içtim bu kelleyi bulmak zor ustamızın eline sizin emeğinize sağlık mükemmel lezzet.,10.0,10.0,10.0,1606428879
Malzemeler dökülmüştü - geç geldi - yanlış sipariş geldi.,7.0,1.0,7.0,1606342479
"Böyle bir servis yok, her şey birbirine girmişti, ezmenin çorbanın suyu akmış, yemek kabı içindeki her şey birbirine girmiş. Lezzeti de çok açsan tercih edersin.",6.0,1.0,5.0,1606256079
Elinize sağlık.,9.0,9.0,9.0,1606169679
Kurye uğura arkadaşa teşekkürler :).,9.0,9.0,9.0,1606169679
Sac tava gönderiyorsunuz ama içinde ne bir kaşık ne bir çatal ne peçete sıfır servis.,1.0,1.0,1.0,1606169679
"Baskasina surpriz olarak gonderdim, gondermeden once isletmeyi arayarak bilgi verdim ve tam vaktinde siparisi teslim ettiler, telefondaki beyfendi cok yardimci oldu ve siparisleri cok iyi hazirlatti, siparis eksiksiz gitmis, çok teşekkür ederiz ilginiz icim bir numarasiniz.",10.0,10.0,10.0,1606083279
Süpersiniz servet abi ve ekibi.,10.0,10.0,10.0,1605996879
Elinize sağlık.,10.0,10.0,10.0,1605910479
Gelen kurye arkadaş a teşekkürler.,10.0,10.0,10.0,1605910479
Siparişi getiren arkadaşa teşekkürler.,10.0,10.0,10.0,1605910479
Teşekler yüksel kardeşim hızlı servis ve lezzetli yemekler için.,10.0,10.0,10.0,1605824079
"Dürüm gerçekten kötüydü, içinde sadece soğan olmasın diye işaretlediğimiz dürümde bile diğer malzemeler de yoktu. Kurye güleryüzlüydü, teşekkür ederiz.",7.0,5.0,4.0,1605737679
Kelle paça tavsiye ederim.,10.0,10.0,10.0,1605737679
Sıcak ve hızlı gönderi.,10.0,10.0,10.0,1605651279
Bol taneli kelle paça çorbasını beğendim tavsiye ederim esenlerde tektir.,10.0,10.0,10.0,1605651279
Ustam yemekler güzeldi su istemiştim gelmedi birde çorbanın yanına ekmek koymayı unutmuşsunuz canınız sağolsun insanlık hali.,10.0,10.0,10.0,1605651279
Sipariş notuna zile basmayınız yazdım geldi zile bastı.,1.0,1.0,1.0,1605651279
Daha iyisini yaptiklarina da sahit oldum.,9.0,9.0,7.0,1605564879
İçi güzeldi ama az suda gelince dışı biraz kuruydu. Ama güzeldi şırdanlar yine de.,8.0,8.0,8.0,1605564879
Ellerinize sağlık çok lezzetli yemekleriniz.,10.0,10.0,10.0,1605478480
Tavsiye ederim çok güzel yemekleri.,10.0,10.0,10.0,1605392080
Evime kellepaça siparişi verdim 20dk icinde geldi lezzetide güzeldi memnun kaldım tavsiye ederim.,10.0,10.0,10.0,1605305680
Kurye yüksele teşekür :).,10.0,8.0,8.0,1605305680
"Ekmeği çok az vardı, lezzet olarak beklediğim gibi de değildi son siparişim burdan.",6.0,3.0,1.0,1605219280
Motor kurye umut guleryuzlu bı kardeşimiz çok teşekkür ederiz.,10.0,10.0,10.0,1605132880
Bu ne hızzz hem lezzet hemde servis hızı çok teşekkür ederim yüksel kardeşim başarılarının devamını dilerim...,10.0,10.0,10.0,1605046480
İyiydi.,9.0,9.0,9.0,1604787280
İlk defa şirdan yedim güzeldi.,8.0,10.0,10.0,1604787280
Siparişi teslim eden umut kardeşimize çok teşekkür ediyorum.,10.0,10.0,10.0,1604700880
"Kurye umut özcan a teşekkür ederim, hizli geldi emekçi kardeşimiz.",10.0,10.0,10.0,1604528080
Zamanında sıcak ve notlara dikkat edilerek ulaştı.,10.0,10.0,10.0,1604355280
Umut kurye on numara güler yüzlü bir kardeş siparişimde sıcacık geldi.,10.0,10.0,10.0,1604355280
Berbat haldeydi birbirene karismisti.,2.0,2.0,3.0,1604268880
Lezzetler harikaydı ellerinize sağlık.,10.0,10.0,10.0,1604268880
Siparişi getiren umut arkadaş on numara.,10.0,10.0,10.0,1604182480
Kuryeci arkadas cok hızlı getirdi siparişi verdim 15 dak sonra kapıdaydı. Not kısmına yazılana da önem veriyorlar.,10.0,8.0,8.0,1604182480
Sipariş verildikten 10 dk sonra kapıdaydı sıcaktı ve lezzetliydi moto kurye umut bey saolsun yağmur çamur demeden 10 dkda getirdi siparişi.,10.0,10.0,10.0,1604182480
Mükemmel lezzet hızlı teslimat teşekkürler.,10.0,10.0,10.0,1604144734
Pilavı buz gibi ve bayattı sevmedim.,8.0,5.0,2.0,1604144734
Lezzet harika kuryeniz muhteşem.,10.0,10.0,10.0,1604144734
Umut diye bir kurye çalışanınız var adam beee.,10.0,10.0,10.0,1604144734
Motorcunuz çok kaba bir insan.,9.0,9.0,10.0,1604144734
Nota yine dikkat edilmemişti.,6.0,1.0,7.0,1604144734
Adana dürüm güzeldi ama midyeler bayat gibiydi.,8.0,8.0,8.0,1604144734
Servisi getiren arkadaşa çok teşekür ederim ilgi ve davranişi için.,10.0,10.0,10.0,1604144734
Sipariş yine not kısmında tam yazdıgım şekilde dikkat edilerek gönderilmişti. Lezzet olarak zaten içtigim en iyi paçalar arasında.,10.0,10.0,10.0,1604144734
