food_id,food_name,food_price
e0afb506-8f97-4d4d-a7a3-1d5a199c709f,Adana Dürüm,"14,00 TL"
76ddde4c-0c8e-418b-b356-e5ee06a11a72,Tavuk Şiş Dürüm,"13,00 TL"
