comment_text,comment_speed,comment_service,comment_taste,comment_time
"Çok iyi, tavsiye ederim 14 dkk da geldi.",10.0,10.0,10.0,1606636500
Çok iyi herkes denemeli.,10.0,10.0,10.0,1606377300
Ciğer soğuktu o yüzden tadını çok beğenemedim ama hız konusunda gerçekten başarılı.,10.0,10.0,6.0,1606290900
Yorumlara bakarak siparis vermistik pisman olmadik cok lezzetliydi emeginize saglik.,10.0,10.0,10.0,1606118100
"Ciğer söyledik köfte geldi, buz gibiydi. Yorumlara bakıp söyledim ama bana tam tersi geldi, şanssızlık da olabilir kötülemek istemem.",8.0,7.0,6.0,1606031700
Mükemmel kalite.,10.0,10.0,10.0,1606031700
Elinize sağlık. Lezzetin adı aşcıoglu.,10.0,10.0,10.0,1605945300
Yinir.,9.0,8.0,8.0,1605945300
Teşekkürler.,10.0,10.0,10.0,1605945300
Böyle bir lezzet yok ustamın ellerine sağlıkpuanlar her şeyi açıklıyor daha bişey demeye gerek yok.,10.0,10.0,10.0,1605945300
Sonuna kadar emeğinin karşılığını hak ediyolar.,10.0,10.0,10.0,1605945300
Ustamın ellerine sağlık. Sayesinde harika bir pide yedim.,10.0,10.0,10.0,1605772500
"Harikaydı, ve çok hızlıydı. Kesinlikle tavsiye ederim.",10.0,10.0,10.0,1605772500
Aşcıoglu kalitenin adresi..,10.0,10.0,10.0,1605772500
Severek sipariş veriyoruz. Teşekkürler.,10.0,10.0,10.0,1605599700
Tavuk döner çok güzeldi boyutu da gayet iyidi.,10.0,10.0,10.0,1605599700
Lezzet olarak gayet başarılı ilkkez acılı lahmacunda acıyı hissettim ustamın eline sağlık hız desen çok hızlı telefonu elimden bıraktım siparişim geldi hayırlı işler dilerim :)).,10.0,10.0,10.0,1605340500
Tavuğu sevmedim.,10.0,10.0,5.0,1605081300
"Hızlı, lezzetli. Yediğim en iyi tavuk döner desem abartmamış olurum. Fiyatları da lezzetine göre harika. Teşekkürler.",10.0,10.0,10.0,1604994900
Pidenin hamuru çok kalın bir de yanlardan bükülmüş. Lahmacun açıkcası beklediğim gibi değildi. Hayal kırıklığı oldu benim için.,7.0,6.0,6.0,1604908500
Servis hızlı lezzet güzel sepetin başarılı adresi tebrikler.,10.0,10.0,10.0,1604735700
Zamanında geldi lahmacun gayet iyi.,10.0,10.0,10.0,1604562900
Yıllardır kalitenin değişmeyen tek adresi.,10.0,10.0,10.0,1604476500
Lezzetin adresi yıllardır sizden yiyorum yemek sepetinde sizi görmek daha güzel.,10.0,10.0,10.0,1604390100
