food_id,food_name,food_price
7655d3b3-a621-4162-85e4-ec8717152313,Ekler (Küçük) (Ekler),"2,50 TL"
b9a5d1c2-bde3-490b-9ff6-56c457565ecb,Halka Tatlısı (Adet),"6,00 TL"
c21a3510-ffaa-4b6a-b1c7-04c54cedeac5,Şambali Tatlısı (Adet),"4,50 TL"
