food_id,food_name,food_price,food_category,food_score
18708431-f6ed-4713-9c3e-2df4ad4c4054,Çiğ Köfte Dürüm Menü,"6,00 TL",Ekonomik Menüler,10.0
3600875d-4f9b-4a78-adda-e8d6399f3e4b,Çiğ Köfte (500 gr.) Menü,"28,00 TL",Ekonomik Menüler,2.0
4ffabcf3-1bd6-4bf0-8af7-cf05a904610a,Çiğ Köfte Dürüm (130 gr.) Menü,"8,50 TL",Ekonomik Menüler,5.0
e74468d6-d045-4177-bf59-14b7be461ebd,Çift Lavaş Çiğ Köfte Dürüm Menü,"6,50 TL",Ekonomik Menüler,5.0
7ccec032-0560-4ccb-9200-4a57b2dd8787,Çiğ Köfte (750 gr.) Menü,"35,00 TL",Ekonomik Menüler,2.0
e425370e-06d7-44d0-acb5-f3c05182ad03,Çiğ Köfte Dürüm,"5,00 TL",Çiğ Köfteler,5.0
6927b934-e56d-42c3-97f5-d9ca32033b2b,Çiğ Köfte (250 gr.),"12,50 TL",Çiğ Köfteler,2.0
062997b8-3d8f-4745-aca2-e20f779ec23a,Çiğ Köfte (360 gr.),"15,00 TL",Çiğ Köfteler,2.0
1d1d3122-a8a5-44ef-b111-d59012ba69d1,Çiğ Köfte (500 gr.),"22,50 TL",Çiğ Köfteler,2.0
303817f1-990c-46ec-b5a0-7ea9accbfe63,Çiğ Köfte (750 gr.),"30,00 TL",Çiğ Köfteler,2.0
b40085a8-f965-4ce8-a09e-c7f5250cb201,Çiğ Köfte (1 kg.),"40,00 TL",Çiğ Köfteler,2.0
0bec1aa0-0ff6-4ed0-92cc-5e98b3d9b723,Midye Dolma,"1,50 TL",Yan Ürünler,19.0
b5d67b27-d636-48f5-b161-e56dbd877eef,Tavuklu Pilav,"10,00 TL",Yan Ürünler,5.0
19134f28-75a5-4fd9-8acd-e6fa28f41a65,Su,"1,50 TL",İçecekler,5.0
3f38eaee-cf6e-4bd9-b81b-cc96877dd090,Poşet,"0,25 TL",Poşet,5.0
