food_id,food_name,food_price,food_category,food_score
830c4062-c0f9-42c3-8916-14fe13734c3c,Sade Dondurma (2 Top),"6,00 TL",Dondurmalar,6.0
C1C4CDD7-F09B-4283-9EDE-7970A931C2A0,Carte d'Or Premium Çikolata Cup (100 ml.),"5,00 TL",Dondurmalar,2.0
EA97AF9A-2BD1-4373-9955-0492017E8AEE,Algida Maraş Usulü Cup Dondurma (100 ml.),"4,00 TL",Dondurmalar,4.0
F140FF76-D404-471C-9F0F-4132BEC2AB48,Carte d'Or Premium Kaymak Cup (100 ml.),"5,00 TL",Dondurmalar,5.0
7581919A-A434-494A-B0A2-CAA8CA6DD164,Magnum Crack (100 ml.),"11,00 TL",Dondurmalar,5.0
03007dec-263a-45f4-9dfc-785e9eda574c,Çikolatalı Dondurma (2 Top),"6,00 TL",Dondurmalar,4.0
dba3ad1f-09bc-4c8c-bfb9-5853af2e7e8c,Karadutlu Dondurma (2 Top),"6,00 TL",Dondurmalar,4.0
a010fb8c-79a2-4130-8cbf-29c6a2857370,Algida Maraş Usulü Dondurmalı İrmik Helvası (150 ml.),"10,50 TL",Dondurmalar,5.0
8820bf53-6b90-4280-af46-20f11b0b0439,Künefe,"15,00 TL",Şerbetli Tatlılar,7.0
7878DED9-A172-44D4-928F-D0592F73C764,Special Künefe,"18,00 TL",Şerbetli Tatlılar,7.0
F8A58441-1089-47F2-9BE0-9B67DBCD2C7E,Fıstıklı Gül Katmer,"18,00 TL",Şerbetli Tatlılar,10.0
49C749DB-7CC4-420F-B31F-186B00245ACA,Cevizli Gül Katmer,"16,00 TL",Şerbetli Tatlılar,5.0
ba39fb6b-224e-4af2-ab23-b1a52f00d6a4,Schweppes Mandarin (25 cl.),"6,50 TL",İçecekler,5.0
24a5ceb0-892b-4edb-b451-f2aea9a09158,Su,"2,00 TL",İçecekler,5.0
cf66001d-cd30-4e26-bd04-06443b1e3199,Sade Dondurma (500 gr.),"30,00 TL",Kiloluk Ürünler,6.0
3928efea-89b9-48e4-9fc3-63fa82557df0,Çikolatalı Dondurma (500 gr.),"30,00 TL",Kiloluk Ürünler,4.0
4df2ee73-ce62-458a-9b92-930e7d1d7937,Karadutlu Dondurma (500 gr.),"30,00 TL",Kiloluk Ürünler,4.0
