food_id,food_name,food_price
761579c7-d8f7-4c5e-8079-a273ca75fe9f,Adana Dürüm,"13,00 TL"
4b6b7f1d-fc15-4bed-bbf0-1c7c73e65ab8,Adana Kebap,"23,00 TL"
78c89f7a-7ed2-495d-92ac-af56ecb3d8b9,Tavuk Şiş Dürüm,"12,00 TL"
