food_id,food_name,food_price,food_category,food_score
4d2e0d83-b8ba-416b-b3c2-832f74b5a478,Kral Menü,"15,00 TL",Menüler,19.0
a72c7fae-f9e1-4562-a020-547bd66f3e77,Full Menü,"16,50 TL",Menüler,10.0
bebf2822-bbf2-42d5-bb7b-027184ac04f6,Sadem Menü,"13,00 TL",Menüler,10.0
14783dc6-eec9-4591-8308-a096b82929ca,Protein Menü,"12,50 TL",Menüler,10.0
1591ac36-837e-4fb3-afeb-92115eacf8a4,Şampiyon Menü,"15,00 TL",Menüler,10.0
cbdd64d9-d2f0-4255-a7a6-1c613a4deffd,Kahvaltım Menü,"15,00 TL",Menüler,10.0
B91F3646-A75F-4F63-87A0-9536221A8795,Battalbey Çiğ Köfte Menü,"28,00 TL",Menüler,10.0
7E24CAB0-5E0F-47CF-AE00-39FD02DF2B4B,Battalbey Çiğ Köfte Menü 2,"55,00 TL",Menüler,13.0
2C479153-AC3B-4E63-9AF9-CDF48255B123,Full Çiğ Köfte Menü,"21,00 TL",Menüler,10.0
9073F4BF-CA91-4CB4-A842-C66E76D7231E,Kampanya Menü,"38,00 TL",Menüler,10.0
781E613D-5694-4093-B6EF-A8282252F1B9,Uçuran Menü,"57,00 TL",Menüler,10.0
ce87ee99-3937-4c34-8150-d91d7628830d,Kaşarlı Tost,"12,00 TL",Tostlar,12.0
712356ff-2850-4f66-8527-0eaf063a13b3,Karışık Tost,"13,00 TL",Tostlar,10.0
cd719e49-b792-41af-8bf8-d9f3eac7ce91,Yumurtalı Tost,"12,00 TL",Tostlar,10.0
47805736-8701-41f4-9c76-97a7e8ccf24e,3/4 Ekmek Arası Sucuklu Kaşarlı Yumurtalı Tost,"19,00 TL",Tostlar,14.0
38615307-a836-46f8-a011-5de753e76421,Yumurtalı Bazlama Tost,"13,00 TL",Bazlama Tostlar,27.0
a6b1644c-f8c1-4290-95be-651a387bb210,Kaşarlı Bazlama Tost,"14,00 TL",Bazlama Tostlar,29.0
8aeeef00-e371-453b-addb-fdd6d7a3a0ca,Poşet,"0,25 TL",Poşet,5.0
