food_id,food_name,food_price
0b1169de-64cd-429c-bd22-e0f32b410f5e,Füme Kaburga Sandviç,"24,00 TL"
18380829-c6cc-4ae5-9eb7-7b260d6736f0,Five Star Cheeseburger,"21,00 TL"
04f5b922-f12a-4c93-a143-4bd75930621a,Çıtır Tavuklu Sandviç,"22,00 TL"
