comment_text,comment_speed,comment_service,comment_taste,comment_time
Bayıldım elinize sağlık bu zorlu şartlarda gerçekten güzel hazırlanmıştı çok beğendim.,10.0,10.0,10.0,1606573563
Çok lezzetli. Çok seviyom:).,10.0,10.0,10.0,1606400763
Restorantdan yemiş gibiydim tek kelimeyle mükemmel.,10.0,10.0,10.0,1606400763
Ekmek yoktu yanında fazladan parasını ödediğim halde hiç ekmek yollanmamıştı.,10.0,6.0,10.0,1606314363
Barbeküs... Favorimiz...,9.0,9.0,9.0,1606314363
Paket üzerinde yanında mozaik pasta hedıye diyordu o gelmedi.,10.0,10.0,10.0,1606141563
Başarılı.,10.0,10.0,10.0,1605968763
"Çok güzel, ellerinize sağlık, kurye arkadaşa ayrıca teşekkürler..",10.0,10.0,10.0,1605795963
Efsaneydii.,10.0,10.0,10.0,1605709563
"Servis çok iyiydi. Yemek çok lezzetliydi. Tek iletmek istediğim durum, çok sevdiğimiz minik ekmekler bembeyaz ve tam olarak pişmemiş geldi. Bu durumu da ilk kez yaşadım. Ne zaman sipariş versem hep özenli gelirdi.",9.0,10.0,10.0,1605709563
Sıcak ve lezzeti yerinde bir hizmetti. Memnum kaldım.,8.0,9.0,9.0,1605623163
1 saati geçti gelmesi salatası az dı lezzeti gayet güzel ama çok beklettiniz.,6.0,8.0,9.0,1605450363
Çok lezzetliydi ve sıcak geldi.,10.0,10.0,10.0,1605450363
Sezar salatayı çok sevmedim tavuklar kuruydu.,10.0,9.0,7.0,1605363963
Her şey çok güzel biraz daha ucuz olsa keşke :)).,10.0,10.0,10.0,1605363963
Aboneyiz abone.,10.0,10.0,10.0,1605277563
Gayet güzeldi sadece makarna sosu biraz yetersiz geldi ama oda takilcak bir sorun deildi.,10.0,10.0,9.0,1604931963
Yemekler soğuktu tavuk bikaç tane tavanın dibinde kalanı koymuş gibi azdı uyarmama rağmen aynı geldi servis de eksikti gerçekten çok bozdu kendini tavuk dünyası.,1.0,1.0,1.0,1604759163
Oraya gelip yediğimizde bu kadar pahalı değil burda çok pahalı gereksiz bidaaha söylemem.,10.0,7.0,10.0,1604759163
Yemeğin sosu ve tavuk miktarı her geçen gün azalıyor!,9.0,10.0,4.0,1604672763
Menümde eksik geldi ve herhangi bir iletişim aracı bulamadım.,1.0,1.0,1.0,1604672763
Hersey mükemmeldi.,10.0,10.0,10.0,1604672763
Kızartmalar gelene kadar kendinden geçmişti ama genel olarak güzeldi.,8.0,8.0,8.0,1604413563
Yemeği beğendim fakat fırın sütlaç kötü.,7.0,7.0,7.0,1604413563
2 tane tavuk koyun aynen makarna için sipariş veriyoruz sanki.,1.0,1.0,1.0,1604413563
Siparişim tam 1 saat sonra geldi.,1.0,7.0,10.0,1604327163
Seçtiğim menüde ayran vardı ancak gelen paketin içinden ayran çıkmadı.,8.0,5.0,9.0,1604240763
Teşekkürler.,10.0,10.0,10.0,1604116617
Lezzetli.,9.0,9.0,9.0,1604116617
"10/10 mükemmel ateş gibi sıcak ve lezzetli, süper hızlı harikasınız.",10.0,10.0,10.0,1604116618
Fena değil.,6.0,7.0,7.0,1604116618
Şefin tavası bu ise yani ne diyeyimkötü yanık lezzetsiz ilgisiz tavsiye etmiyorum.,5.0,5.0,1.0,1604116618
"Hızlı, sıcak ve güler yüzlü kurye ile birlikte lezetti yerinde bir tercih. Süparişimin eksik geldiğini düşündüm fakat firma en kısa sürede dönüş yaparak durumu açıkladı menü seçiminden sonra ekstra siparişlerde yemeksepeti uygulamasında eksiklik var. Bunuda en kısa sürede çözerler diye tahmin ediyorm.",9.0,9.0,9.0,1604116618
Teşekkürler.,10.0,10.0,10.0,1604116618
Maalesef üçüncü defadır eve siparişlerde tavuk çok çok az geliyor. Salata: dolumakarna: dolutavuk: dibinde / 100-150gr anca vartavuk miktarına bakın fotoğraf da koyuyorum.,10.0,10.0,1.0,1604116618
Teşekkür ederim çok alakadar firma şeker hastayım ilacımı unuttum diye not düştüm 10 dakikada servis yaptılar sağ olsunlar.,10.0,10.0,10.0,1604116618
Patates sıcakken üzerine sos döküldüğü için sos sıvılaşmışdı :( ve 7 parça falan tavuk vardı o yüzden memnun değilim evet lezzetliydi ama ödediğimin karşılığını almadım.,10.0,10.0,6.0,1604116618
Sefin tavasi lezzetliydi ancak yagi biraz fazlaydi.,10.0,10.0,9.0,1604116618
Herşey çok güzeldi fakat parasını ödememe rağmen içeceğim yoktu bu iki oldu her seferinde aynı şey.,10.0,1.0,7.0,1604116618
Sürekli sipariş veriyorum bu son siparişim de bildiğiniz yağ içinde yüzüyordu yemek sos o denli az kullanılmış.,10.0,5.0,1.0,1604116618
Sicak ve hizli geldi lezzetti guzeldi tesekkurler.,10.0,10.0,10.0,1604116618
Favorilerimizden.. Hızı da lezzeti de bozmayın ).,10.0,10.0,10.0,1604116618
Sipariş yanlış geldi. Değişim yapıldı fakat akşam yemeği yerine gece yemeği yemek zorunda kaldım.,1.0,1.0,1.0,1604116618
Guzeldi.,8.0,8.0,8.0,1604116618
Gönderdiğiniz tavuğu yemek için paketin içerisine bi tane çatal koyunuz.,1.0,1.0,1.0,1604116618
"Gayet iyi ve lezzetliydi, sadece geldiginde biraz soguktu ama havanin soguk ve yağışlı olmasindan kaynaklidir diye dusunuyorum. Kış aylari geldiginde yemegi sicak tutmak ve musteriyi memnun etmek için bir çözüm yolu uretmenizde fayda var.",9.0,9.0,9.0,1604116618
İlgili bir restoran her şey çok iyi.,10.0,8.0,10.0,1604116618
Hersey gayet iyi güzel sıcak ve lezzetliydi ama ekmeği unutmuşlardı.,10.0,10.0,10.0,1604116618
Mercımek corbası karabiber corbası gıbıydı içemedık.,9.0,8.0,8.0,1604116618
Ekmek çok sertti.,10.0,10.0,8.0,1604116618
Hızlı geldi siparişim yemekler güzeldi ekmekler sıcacaktı.,10.0,10.0,10.0,1604116618
Güzel.,8.0,8.0,8.0,1604116618
Kuryeniz mithat bey teskkur ederim çok hızlı getirdi gayet lezzetliydi.,10.0,10.0,10.0,1604116618
Doyduk fazla bile geldi bol bol koyuluyor başarılı :) teşekkürler.,10.0,10.0,10.0,1601486872
Söylenen sürede geldi ancak süreyi kısaltmalılar.,6.0,10.0,10.0,1601486872
Notu dikkate aldığınız için ayrıca teşekkürler.,10.0,10.0,10.0,1601486872
Herşey lezzetli ve hızlı. Geciktiklerinde bile haber vermeleri çok güzel bir durum.,10.0,10.0,10.0,1601486872
Porsiyon grmajlari birazdaha fazla olmalı.,10.0,10.0,10.0,1601486872
Çok tuzsuzdu.,10.0,10.0,7.0,1601486872
İzmit icin epey iyiydi tesekkurler...,9.0,10.0,9.0,1601486873
Çok lezzetli ve hızlıydı.,10.0,10.0,10.0,1601486873
Berbat bir gün geçiriyordum ta ki cafe de paris soslu tavuk söyleyene kadar.,6.0,10.0,10.0,1601486873
Müthişsinizzz.,10.0,10.0,10.0,1601486873
