food_id,food_name,food_price
897bb9bc-01d0-439b-a769-689fc5c1d06a,Adana Dürüm,"14,00 TL"
245f1ab0-922c-4c9e-8bd6-db38b45c4396,Ciğer Şiş Dürüm,"15,00 TL"
c11b0523-fa76-4554-908e-b9c06dd4cfb9,Tavuk Şiş Dürüm,"13,00 TL"
