food_id,food_name,food_price
952ea0c9-76b8-46e8-a8fc-eb635fa2d2d7,Lahmacun,"5,00 TL"
1a0346ad-c6e8-4110-9663-8f902cc81e09,2'li Lahmacun Menü,"12,00 TL"
05eca7d9-8c53-4cd0-bd33-cddff00c7d9c,Kıymalı Pide,"12,00 TL"
