food_id,food_name,food_price,food_category,food_score
BF92327B-E5C2-4775-B3BB-6832448651AD,Aile Tacos Menü,"109,00 TL",Menüler,0.0
acf50459-7ba8-4fc1-8094-4ef2f956fde2,French Tacos & Tenders Menü 2,"53,00 TL",Menüler,2.0
36317813-02aa-429e-bfdc-533b0124f0bc,French Tacos & Tenders Menü 3,"64,00 TL",Menüler,-1.0
928df978-53a3-4148-b63a-e1cb2126072a,Çocuk Menüsü,"29,00 TL",Çocuk Menüleri,5.0
71f1af93-1440-4b8d-ba99-fb47a3d274a2,Poşet,"0,25 TL",Poşet,5.0
