food_id,food_name,food_price,food_category,food_score
2a2ffb4c-d423-4745-8353-26c75fa0b71c,Karışık Pizza Menü,"25,00 TL",Orta Boy Pizza Menüleri,23.0
6ce0a3ca-60dc-4fdd-bcde-05bad5a293cc,Etli Pizza Menü,"25,00 TL",Orta Boy Pizza Menüleri,19.0
734eeec5-92f9-47dc-8755-d468cb1b5093,Veggie Pizza Menü,"25,00 TL",Orta Boy Pizza Menüleri,19.0
fe8df0f3-d99a-4ba6-bf10-2c95930161a9,Kendi Pizzanı Kendin Yarat Menü,"25,00 TL",Orta Boy Pizza Menüleri,9.0
7ceb9209-ae8b-4e4d-a7a4-ad2a39ead643,Kaşarlı Pide Menü,"25,00 TL",Fırın Ürünleri Menüleri,7.0
76F8631C-C049-4498-8C3B-6793E2BA56FD,Kıymalı Yumurtalı Pide Menü,"27,50 TL",Fırın Ürünleri Menüleri,7.0
0A7CD489-AC8D-4BDF-A223-B6652109CE0E,Kendi Pideni Kendin Yarat Menü,"35,00 TL",Fırın Ürünleri Menüleri,7.0
9156BB92-21F7-48D8-9464-38C3F2840F64,Vejetaryan Pide Menü,"25,00 TL",Fırın Ürünleri Menüleri,7.0
7BDEC971-63D6-4D4B-B247-1FA856CD11E2,Sucuklu Kaşarlı Pide Menü,"22,50 TL",Fırın Ürünleri Menüleri,7.0
51F75891-4AB2-4A65-9696-6BE5890D1428,Sucuklu Mantarlı Kaşarlı Pide Menü,"27,50 TL",Fırın Ürünleri Menüleri,7.0
2567AA09-FC7C-4E54-ABCC-6D86B6383E6C,Kuşbaşılı & Mantarlı & Kaşarlı Pide,"37,50 TL",Fırın Ürünleri Menüleri,7.0
e2a1c88d-c1d4-44fb-9db8-ab861e790b6c,Kıymalı Pide Menü,"22,50 TL",Fırın Ürünleri Menüleri,7.0
4ee613c9-2d64-490c-abab-e00e71338ce1,Kıymalı Kaşarlı Pide Menü,"30,00 TL",Fırın Ürünleri Menüleri,7.0
1f96aa7e-4d43-4b6c-b919-e242548838c1,Kuşbaşılı Pide Menü,"27,50 TL",Fırın Ürünleri Menüleri,7.0
5da34ab8-4b63-4de7-b8b5-7c1f4aac3021,Kuşbaşı Kaşarlı Pide Menü,"32,50 TL",Fırın Ürünleri Menüleri,9.0
adbbf5bf-7511-4a26-b0a8-5200bbd92901,Kavurmalı Pide Menü,"40,00 TL",Fırın Ürünleri Menüleri,7.0
beae4f8a-d890-45b1-ac26-aa019d6aee7c,2'li Lahmacun Menü,"25,00 TL",Fırın Ürünleri Menüleri,15.0
FA765273-5EEB-42DD-B057-A77AA165DDA6,Arnavut Ciğeri Menü,"30,00 TL",Menüler,6.0
26066a58-0d13-45c5-826b-498afba1b0e1,Ekmek Arası Köfte Menü,"30,00 TL",Menüler,8.0
df02ba37-4949-4ab7-90f1-3907b0c90622,Köfte Menü,"35,00 TL",Menüler,8.0
8e8625ec-4760-4450-86a4-b3bd5b95403a,Güveçte Menemen,"17,00 TL",Kahvaltılıklar,5.0
a7b8a7e6-bf43-475a-a25e-3e88dc5b50c1,Sahanda Yumurta,"15,00 TL",Kahvaltılıklar,5.0
c15fe729-b462-4930-a8f8-2c7fa0e7ea82,Serpme Kahvaltı (Tek Kişilik),"28,00 TL",Kahvaltılıklar,5.0
c620f4f6-dd6f-4b85-891d-7e9d2b8b7966,Güveçte Sucuklu Yumurta,"17,00 TL",Kahvaltılıklar,5.0
09066128-508a-403b-b6d3-93bad964dd24,Kavurmalı Tost,"18,00 TL",Tostlar,3.0
2d9101b4-f5dc-4008-920a-639d730f4622,Sucuklu Tost,"15,00 TL",Tostlar,3.0
471b3aae-2737-4f65-9f52-629ab9af4135,Kaşarlı Tost,"15,00 TL",Tostlar,3.0
58e9632e-014c-454e-b182-4c63c6e52327,Karışık Tost,"15,00 TL",Tostlar,3.0
5ADCFE1A-83B6-4C77-B30F-B68A72A11817,Şehriye Çorbası,"10,00 TL",Çorbalar,7.0
ACF2B806-3FE6-4D44-BE88-F73CAD6CB6E0,Special Karışık Pide,"32,00 TL",Fırın Ürünleri,6.0
CDB70276-0A51-4549-83C6-8E8DA79F56ED,Neşem Special Pide,"32,00 TL",Fırın Ürünleri,7.0
0fa16e66-4d7d-4431-a4a5-41eb02001033,Capri Pizza (Kapalı),"25,00 TL",Fırın Ürünleri,19.0
555b7f98-22fa-4b03-b0f5-b794e7cc6e12,Tavuk Kanat,"25,00 TL",Izgaralar & Kebaplar,6.0
f34b76c7-cfd5-41d2-9198-6cf18c4fb086,Izgara Köfte,"30,00 TL",Izgaralar & Kebaplar,8.0
3DA9F88F-263D-4E61-AD78-BFA9CA82BDEB,Karışık Kızartma,"20,00 TL",Ana Yemekler,5.0
6BB2653C-2D61-4581-995D-4A9E56229F58,Tavuk Sote,"25,00 TL",Ana Yemekler,6.0
