food_id,food_name,food_price
A8CDACD8-D278-48E8-9D5D-4CB1D2EC9332,Profiterol (650 gr.),"45,00 TL"
d318325e-a733-4732-a362-d728b6cc4ed5,Karışık Ekler (5 Adet),"18,00 TL"
