comment_text,comment_speed,comment_service,comment_taste,comment_time
Ekmek arası tavuk döner lezzet li geldi tavsiye ederim.,10.0,10.0,10.0,1606637329
Güzel.,10.0,10.0,10.0,1606637329
Döner enfes.,10.0,10.0,10.0,1606637329
İyi.,8.0,8.0,8.0,1606637329
Çokk lezzetli ve temizdi.,10.0,10.0,10.0,1606550929
"Geç kaldı azıcık diye kızgın aradım ama açan abi döner kızarsın diye bekledim dedi, öyle sadece pişmişde gönderebilirdi ama yapmadı. Dünya hassas kalpler için cehennemdir be abi.",10.0,10.0,10.0,1606464529
Hızlı ve lezzetliydi.,10.0,10.0,10.0,1606378129
Özenli bir sipariş teşekkürler.,10.0,10.0,10.0,1606378129
Herşey muhteşem ısrarla tavsiye ediyorum çok teşekkürler.,10.0,10.0,10.0,1606378129
Güzeldi.,9.0,9.0,9.0,1606378129
Yapıyosunuz bu sporu.,7.0,8.0,9.0,1606291729
Süper lezzet.,10.0,10.0,10.0,1606291729
Çok iyiydi hizli geldi servis mukemmel ve sıcacıktı yemekler.,10.0,10.0,10.0,1606291729
"Klasik paşa döner lezzeti lakin bu sefer lavaş biraz kurumuş gibi geldi, hemen dağılıyordu. Onun dışında bir sıkıntı yok.",9.0,8.0,10.0,1606205329
Gerçekten 10 üzerinden 10 puanı hakettiklerini düşünüyorum mesafe çok olmasına rağmen çabuk geldi sıcacıktı çokta lezzetliydi. Teşekkürler.,10.0,10.0,10.0,1606205329
Harikaydı teşekkürler.,9.0,9.0,9.0,1606205329
Nice.,9.0,10.0,9.0,1606205329
Dün ki tatlı ikramlarından sonra yorum yapmayı unuttuk fakat mükemmel kaliteli diyebiliriz her zaman.,10.0,10.0,10.0,1606205329
Dürümü sardığınız kağıt lavaşa tamamen yapışmıştı sadece içini yiyip lavaşı atmak zorunda kaldım.,10.0,1.0,5.0,1606032529
Güzeldi fakat promosyonum gelmedi :(bir önceki siparişimde de yanlış içecek geldi.,6.0,6.0,6.0,1606032529
Gerçekten arkadaşlar hizmette sınır tanımıyor tebrik ediyorum.,10.0,10.0,10.0,1606032529
Good.,10.0,10.0,10.0,1606032529
İyiydi.,8.0,8.0,8.0,1605946129
