food_id,food_name,food_price
c7631877-fdf6-4f0b-9487-5c0ca92c3988,Kıymalı Börek,"12,00 TL"
75e350ed-9948-42db-af6c-8ed51390f43d,Peynirli Su Böreği (500 gr.),"17,50 TL"
14b0a673-ffd1-4fac-9195-c7a881d0c0c7,Peynirli Su Böreği,"10,00 TL"
