food_id,food_name,food_price,food_category,food_score
d344a785-53f1-4a4a-9b16-b81ce2365244,Bazlama Ekmek Arası Doy Doy Izgara Sucuk Menü 1,"31,50 TL",Menüler,11.0
d68bf785-2523-4c85-bcd8-e19b4aeb54ce,Bazlama Ekmek Arası Doy Doy Izgara Sucuk Menü 2,"25,90 TL",Menüler,-1.0
08cb5dc5-f2fc-4a1c-a484-f02bfe5fc676,Bazlama Ekmek Arası Izgara Sucuk Menü 1,"30,80 TL",Menüler,11.0
028c8da4-b74e-4633-ba59-aa5855687912,Bazlama Ekmek Arası Izgara Sucuk Menü 2,"25,90 TL",Menüler,-1.0
4f42e050-1fc9-45a1-a0a7-a735a46da3ad,Bazlama Ekmek Arası Izgara Tavuk Menü 1,"30,80 TL",Menüler,14.0
3ff67126-2c43-4801-806f-2d349ad9cd0e,Bazlama Ekmek Arası Izgara Tavuk Menü 2,"25,90 TL",Menüler,2.0
64867f48-67b7-41e6-85cc-1b6e5d375377,Bazlama Ekmek Arası Tavuk Şnitzel Menü 1,"29,40 TL",Menüler,16.0
cbefe3ca-6c1b-4e66-8735-8bf45a251ab4,Bazlama Ekmek Arası Tavuk Şnitzel Menü 2,"23,80 TL",Menüler,3.0
84a1bfa1-eea8-400c-aabd-61a44837f5b1,Yarım Ekmek Arası Izgara Sucuk Menü 1,"29,40 TL",Menüler,8.0
69810f68-895a-45c8-8c1e-21796527c266,Yarım Ekmek Arası Izgara Sucuk Menü 2,"23,80 TL",Menüler,-4.0
2c82e96d-488c-4e4e-ae34-316af4d95e15,Yarım Ekmek Arası Izgara Tavuk Menü 1,"29,40 TL",Menüler,11.0
fea94428-b2a7-45cd-9ced-cda5b1ed1c15,Yarım Ekmek Arası Izgara Tavuk Menü 2,"23,80 TL",Menüler,-1.0
11780a4b-9c56-4a3f-8bf3-d04d131be24c,Yarım Ekmek Arası Tavuk Şnitzel Menü 1,"28,70 TL",Menüler,13.0
7d21e8be-c734-4b9e-b247-fa7d754a77d2,Yarım Ekmek Arası Tavuk Şnitzel Menü 2,"23,10 TL",Menüler,0.0
dcbdb77f-41a8-48ba-b0ac-0c453b4a5d41,King Sporcu Menü,"30,10 TL",Sporcu Menüleri,17.0
66e31741-7ef5-4738-a97f-2d05c7379e59,Köfte Menü 1,"21,00 TL",Sporcu Menüleri,15.0
2338a05d-0852-424b-95e4-a89b83861897,Köfte Menü 2,"24,50 TL",Sporcu Menüleri,2.0
29d3697a-6921-44a9-bbdd-6ac64ccb3887,Tavuklu Menü 1,"20,30 TL",Sporcu Menüleri,11.0
8dba523a-313e-4496-a8f6-754b2a91d760,Tavuklu Menü 2,"21,00 TL",Sporcu Menüleri,3.0
