food_id,food_name,food_price
4d500617-ec85-428c-9c07-171b794a748b,Çikolatalı Bükme,"9,50 TL"
51e1d48e-c127-4fa7-85b0-c4c8b0535e24,Patatesli Gözleme,"8,00 TL"
