comment_text,comment_speed,comment_service,comment_taste,comment_time
Begendim gercekten güzel.,10.0,10.0,10.0,1606511569
Keçi burger her zamanki gibi muazzamdı.,10.0,10.0,10.0,1606511569
Kesinlikle e f s a n e.,10.0,10.0,10.0,1606511569
"Menüden çok etkilendim ama galiba beklentimi çok yükseltmişim soslar keşke diğer malzemeler kadsr güzel olsaydı, hamburgerin sosu bütününe de çok yakışmamış tadı da yetersiz geldi. Çok kibar bir kurye, çok güzel bir menünüz var keşke sosların kalitesi de bunlara yakışsa.",10.0,9.0,7.0,1606425169
Patateslerin biçimi ve baharatı değişse keşke. Ekmeğin kalitesine ve burger sosuna yakışmıyor bence gelen patates.,10.0,10.0,9.0,1606425169
"Epey soğuk geldi ısıttım sorun olmadı ama iyi pişmiş seçmeme rağmen etin içi çoğunlukla pembe idi, ekstra malzeme ekleyip çıkarmak güzel fikir olmuş, soğan halkası lezzetli, övülen kurabiyenin tadına bakamadım ekstra satın aldım paketten çıkmadı. Etin az pişmesi ve kurabiyenin unutulması üzdü.",7.0,7.0,7.0,1606425169
Kurrrrabiyeler bi harika. Ekmek arasi kurabiye satsaniz yerim.,10.0,10.0,8.0,1606425169
"Bu brioche baya güzel, gramaj ve köfte de oldukça iyi, teşekkürler.",10.0,10.0,10.0,1606425169
Çok iyi! 10 üstünde verbilsem verirdim.,10.0,10.0,10.0,1606338769
15 dk içinde geldi. Yine mükemmeldi :).,10.0,10.0,10.0,1606338769
Onnnnumaaaraaaa!,10.0,10.0,10.0,1606338769
Arkadaş tavsiyesiyle sipariş ettim eti lezzetli ekmek güzel ama biraz kalın geldi bana. Elinize sağlık.,10.0,10.0,8.0,1606252369
Uzun zamandır yediğim en iyi hamburgerdi teşekkürler.,10.0,10.0,10.0,1606252369
Her şey acayip lezzetli ev yapımı mükemmel servis lezzet yemek çeşitliliği her şey çok müthiş teşekkürler mükemmelsiniz!,10.0,10.0,10.0,1606252369
Hamburger guzeldi sadece iyi pissin demistim ama biraz yanikti ekmegi de cok lezzetli. Yorumlarda bir kurabiyeden bahsediliodu o gelmedi:).,9.0,7.0,8.0,1606252369
Yedigim en leziz en guzel hamburgerlerden biriydi kaburgalar resmen krema kivamindsydi bayildim.,10.0,10.0,10.0,1606252369
Ekmek biraz bayat hissettirdi. Onun dışında harikaydı. Ellerinize sağlık.,10.0,10.0,10.0,1606165969
