food_id,food_name,food_price,food_category,food_score
12a93b39-e618-42f6-8d50-7de7c988a68d,Dana Şiş,"45,00 TL",Izgaralar & Kebaplar,5.0
1d0617fa-6197-423b-8b3b-97fc20de1c8c,Adana Kebap,"30,00 TL",Izgaralar & Kebaplar,9.0
52111652-fd27-4422-8a2a-721026f3bd8a,Kuzu Şiş,"50,00 TL",Izgaralar & Kebaplar,5.0
8d04d125-cd60-46c1-91f7-93a868fdfbed,Dana Ciğer,"35,00 TL",Izgaralar & Kebaplar,5.0
a3134f43-4323-464f-bd87-50824c5ff4eb,Tavuk Şiş,"30,00 TL",Izgaralar & Kebaplar,4.0
ce5ec070-deaf-439c-a038-dd572c55ace0,Urfa Kebap,"30,00 TL",Izgaralar & Kebaplar,5.0
5f747aaf-4b69-4836-82d6-0751c3386bc4,Çiğ Köfte (500 gr.),"25,00 TL",Çiğ Köfteler,5.0
2b31f6af-9063-4021-bf28-418fe7daea69,Çiğ Köfte (1 kg.),"45,00 TL",Çiğ Köfteler,5.0
e2bac0ad-0a5f-493f-a0e0-930bb9cd33d4,Urfa Dürüm (120 gr.),"20,00 TL",Dürümler,6.0
a20310dc-930a-4d17-80e0-3324f7485ff1,Adana Dürüm (120 gr.),"20,00 TL",Dürümler,10.0
F0C12DA0-A106-45A1-8D97-06B7AE16D8A4,Tavuk Şiş Dürüm,"20,00 TL",Dürümler,5.0
2192C62C-B470-4ED2-8EFE-C43A8749DCD2,Sucuk Dürüm,"20,00 TL",Dürümler,6.0
2c1984e2-a221-4ac5-b22c-71da1e3922e9,Tavuk Çıtır Pirzola (1 kg.),"45,00 TL",Kiloluk Ürünler (Pişirilmiş),4.0
0ff95763-cdf5-4fa0-a438-934a163c45b8,Tavuk But Şiş (1 kg.),"60,00 TL",Kiloluk Ürünler (Pişirilmiş),4.0
be2b93f6-d566-45c9-9ff7-a7f5aae5657a,Tavuk Pirzola (1 kg.),"60,00 TL",Kiloluk Ürünler (Pişirilmiş),4.0
71738cea-9c52-4033-b317-5e3cfc60cc23,Tavuk Kanat (1 kg.),"60,00 TL",Kiloluk Ürünler (Pişirilmiş),4.0
0390cb7e-86ad-45cb-8db6-85b9db6d07b2,Kasap Köfte (1 kg.),"65,00 TL",Kiloluk Ürünler (Pişirilmiş),10.0
63736709-f697-4b96-bb65-5355a734744f,Kasap Sucuk (1 kg.),"75,00 TL",Kiloluk Ürünler (Pişirilmiş),5.0
f91faf1f-f887-4845-af0c-af9fe77d2827,Urfa Kebap (1 Kg.),"140,00 TL",Kiloluk Ürünler (Pişirilmiş),5.0
881065e5-501c-4b71-9e91-d605bec6b0a4,Adana Kebap (1 kg.),"140,00 TL",Kiloluk Ürünler (Pişirilmiş),4.0
ff20d227-d87a-4b17-a981-768dbefe4bd8,Dana Antrikot (1 kg.),"160,00 TL",Kiloluk Ürünler (Pişirilmiş),5.0
3f510952-27dd-49ae-838a-f4e9f3fae3fd,Poşet,"0,25 TL",Poşet,5.0
