food_id,food_name,food_price
0390cb7e-86ad-45cb-8db6-85b9db6d07b2,Kasap Köfte (1 kg.),"65,00 TL"
a20310dc-930a-4d17-80e0-3324f7485ff1,Adana Dürüm (120 gr.),"20,00 TL"
1d0617fa-6197-423b-8b3b-97fc20de1c8c,Adana Kebap,"30,00 TL"
