food_id,food_name,food_price
b47645d6-fc0c-4eba-920b-52b5076085ee,Lahmacun,"7,50 TL"
6c44f155-fce2-466e-a851-1763a94eeef1,Adana Dürüm,"22,00 TL"
6400ee57-e0e9-4462-86d6-828be541e34b,Adana Kebap,"27,00 TL"
