food_id,food_name,food_price
73E39AA9-8D71-47F5-B827-B5F4A2521697,Aç Doyuran Tostu,"20,00 TL"
3eef7dc5-7b69-431a-a8df-223be8aaffb2,Sanayi Tostu,"20,00 TL"
e76a42fa-4dd0-4012-9cc7-fb392ff4cf8a,İzmir Kumru Sandviç,"14,00 TL"
