food_id,food_name,food_price
08665a66-6078-4090-98c4-15460598d906,Tam Ekmek Arası Kasap Sucuklu Sanayi Tostu,"21,00 TL"
ea819c86-2a1e-484e-9f4d-a29d8e551655,Tam Ekmek Arası Sanayi Tostu,"18,50 TL"
42ae394a-febd-4a09-b42f-b6702cf92673,Yarım Ekmek Arası Kasap Sucuklu Sanayi Tostu,"13,00 TL"
