food_id,food_name,food_price
c0d901d9-e48d-4a75-954c-e80e6adc0454,Ekmek Arası Antep Usulü Ciğer Kavurma,"12,00 TL"
4d82c691-5e39-4dd4-9eb1-ef34002c01b5,Arnavut Ciğeri Avantaj Menü,"20,00 TL"
ffcf2369-f4d7-4559-bbb2-974e7a759274,Mozaik Pasta (2 Dilim),"3,00 TL"
