food_id,food_name,food_price
bf4517ec-1260-4924-84c5-64704e942838,İzmir Kumru Sandviç,"15,00 TL"
416cb4fc-e0ea-4faf-8a8c-1621fcefb090,Öküz Doyuran XL Kumru Sandviç,"23,50 TL"
79b3e0a3-9623-48f3-923c-130c743a8233,Öküz Doyuran XL Kumru Sandviç Menü,"30,00 TL"
