food_id,food_name,food_price
bf9ca5ba-0df6-4bf5-b8a8-1a90f6765aed,Büyük Boy Çiğ Köfte Dürüm,"13,00 TL"
3f9c5cd9-affd-4a67-a1f3-12272db76b83,Orta Boy Çiğ Köfte Dürüm,"10,00 TL"
6f871e62-a56b-4417-aadd-b5bea73a830e,Çiğ Köfte (Yarım),"17,00 TL"
