food_id,food_name,food_price
2C4A2AEB-1129-47D0-AC10-544537A9BAEB,"Tavuklu Pilav (1,5 Porsiyon)","15,00 TL"
50e89465-f247-423a-ab69-5c1ae5d8b233,Tavuklu Pilav (350 gr.),"10,00 TL"
34085238-bcfe-4fdb-8a11-de1d9880a004,Midye Dolma (Adet),"1,50 TL"
