food_id,food_name,food_price
0bbe863f-b6fa-47d7-905d-6fe0338668eb,Lahmacun,"5,50 TL"
8c16d992-e5b9-4289-a685-0aa8cbcd428c,Etli Ekmek,"15,00 TL"
6B5DB6C9-E610-46D3-AFB5-980BC8C8AE06,Kaşarlı Lahmacun,"7,00 TL"
