food_id,food_name,food_price
4dcad159-fdfb-4bc1-8fd2-74c271d3c44c,"Tavuklu Pilav (1,5 Porsiyon) Menü","12,99 TL"
5dda8476-4958-4f1b-ac09-cfba52d13aee,Doyuran Menü,"13,50 TL"
981dc4b6-cb4a-4b98-ab94-6a566143aa86,Tavuklu Pirinç Pilavı,"8,00 TL"
