food_id,food_name,food_price
9fac9d77-be7f-465c-8cf8-d76ae8758cae,Hatay Usulü Soslu Tavuk Döner,"12,00 TL"
8b6acf9f-799e-4b7d-b6a6-abac44a8014f,Gobit Ekmek Arası Tavuk Döner,"9,50 TL"
44FF228A-AADC-4FE4-80C4-C0E40F1C10C8,Hatay Usulü Soslu Tavuk Döner Dürüm Menü,"19,50 TL"
